"","num","title","content"
"322",462,"Istj 본인 엠비티아이 알아버리고 약대편입준비중 ㅇㅇ","이제 재시 준비하는데...솔직히 약사되면 나한테 너무너무 좋을 것 같다"
"323",463,"짝녀글좌 글삭했노 ㅋㅋㅋㅋ","77777ㅓㅓㅓㅓ어어억어휴 꼴도 보기 싫은 등신새끼 글 사라지니 너무 좋다어엌ㅋㅋㅋㅋ지멋대로 신세팔이 오지게 하고 뇌내망상 좆대로해서‘이러면 남들이 보기에도 성격이 변한 거겠지 ㅎㅎ?’하면서 mbti 마갤 중 글리젠 거의 뒤진갤에 기어들어오고댓글로 ‘어머 저런.. 분명 잘 될거야 ㅠㅠ’ 이딴 반응 기대하면서키보드 두드렸을 상상 하니까 손발이 바들바들 떨려 ㅠㅠ지가 생각하는 짝녀는 확실하진 않지만 적어도 우리가 istj인데우리가 팩트 오지게 때려버리니까자신이 기대한 반응이랑 전혀 달라서 댓글 하나하나 답글 달면서현실부정 어버버 하다가비추 오지게 먹고 념글로 쳐맞으니 글삭 어엌ㅋㅋㅋㅋ아 너무 상쾌해 기분 짜릿해 최고야아 ㅋ"
"324",466,"남이 나한테 화내는것보다","비웃거나 조롱하는 게 더 대처하기 힘들다다른 사람이 화내면 나도 똑같이 화내거나 왜저럼? 하고 무시할 수 있는데약올리고 조롱하는데에는 화내기도 애매하고 생각할수록 기분나빠서 싫음"
"325",467,"안녕 너네혹시","해리포터 별로 안좋아해?"
"326",468,"말싸움하면 어때?","         난 내가 먼저 시비걸어서 말싸움 한 적은 거의 없는데 한 번 말싸움 걸리면 그사람의 논리적 허점 찾아서 이기고 말아그 사람에 대한 사전적인 정보가 없더라도 싸우면서 한 말의 정보를 토대로 허점 찾으면 공격들어감그리고 난 빡칠수록 기분이 가라앉아서 의도치않게 온화한 말투로 따박따박 공격함반대로 이사람이랑 말싸움하는게 나한테 피해가 올거 같다고 생각하면 오히려 니말이 맞다고 바로 져버림        "
"327",469,"너희는 좋아하는 작가 있니","나는 하루키랑 앨런 포 조지오윌 3작가가 좋던데 저번에 보니까 소설 잘 안읽는다는 얘기 많던데 좋아하는 작가나 책 없음? "
"328",470,"여기ISTJ들도 이러냐","나도 ISTJ 나왔는데여행 갈때 30분 단위로 일정 적어서엑셀만들어서 폰에 저정하고 다님 이동할때 걸리는 시간 수단 경비 적고식당 가도 뭐 먹을건지 메뉴도 정해놓음"
"329",471,"인생 좆같네 시발","친구도 없고 즐거움도 없고 잘하는 것도 없고 계획도 못 지키고"
"330",472,"나만 우울증 걸렸냐","         istj 성격 우울증 존나 많이 걸려있을거같은데 대인관계 불편하고 논리적이지 못한거랑 부조리한거 절대 못참고 행동으로 표출도 못해서 속으로만 앓음군대갔다오면서 제일 심해졌는데 관심병사였었다 근데 분대장은 또 시키더라 더 좆같았음어릴때는 intp였었는데 사람에 치이고 하다보니까 성격이 바뀌더라고 아마 그래서 제일 많은 유형인거같음 다른유형에서 안정적인걸 추구하게되고 성격이 바뀜강박증도 있고 하여튼 대인기피증 느낌이라서 밖에도 나가기 힘들고 너무 힘들다 친구들 하고도 다 연락 끊김 전화하는게 무서워서 전화도 거의 안받는다        "
"331",473,"논리도 현실성도 없는 사상 들이내밀면서 고집은 엄청 쎈 사람","극혐. 특히 그게 가족이거나 연인 관계면 더 힘들어 ㅅㅂ연애 할때도 평소에는 좋다가 이런 애들보면 이해 안가서 다 헤어져버림허무맹랑한 사상 들이밀고 나중에 와서 현실직시하고 피해보니까 찡찡 되는 것도 더 보기 싫네 "
"332",475,"MBTI별 잠긴 문을 해결하는 법","         왠지 너희 ISTJ들은 일하다 보면 세상의 별의 별 사람들은 다 만나볼 수 있을 거 같다.         "
"333",476,"너네 intj에 대해 어떻게 생각함?","같은 I_TJ이긴한데어떻게 생각하는지 궁금함"
"334",478,"미안하다 통피였네","잘 안 알아보고 글 쓴 내 잘못이다..자숙할게"
"335",479,"차라투스트라는 이렇게 말했다 보고왔다","         니체가 낙타 유형들은 노예라고 했는데 이거 완전 개새끼 아님?ISTJ들 열심히 할 일 하면서 세상에 나쁜 짓도 안 하고 가정 꾸리면서 살뿐이잖아         "
"336",480,"istj 빙고해봤어",""
"337",482,"ISTJ행성 탐사 보고서","​※ ​ISTJ행성 탐사결과​ [현생 살기도 바쁜지 행성의 인구수는 적은 편.] [행성 분위기는 공격적이고 날이 서있음.] [저격글과 손절글이 판침. 이들에게 못 참겠는건 못 참겠는것.] [좆목을 혐오함. 그래서인지 유동인구가 대다수임.] [성실하고 틀에 짜여진 규칙을 중요시 여김.] "
"338",483,"님들은 소설 좋아함?","요즘 내가 소설을 재미있게 읽고 있는 건지 헷갈려서"
"339",485,"아는 사람 istj던데","다른 유형들 개판 오분전일 때 ""어휴 저 병신들 언제 철드나 ㅉㅉ"" 하고 경멸하는게 istj 맞냐? 그 사람도 딱 태도가 그러던데. "
"340",486,"중고제품 못사겠는거 나만그러냐","돈 부족해도 남이 썼던 물건은 사기싫더라"
"341",487,"좋아하는 친구가 istj인데","연락도 자주하고  맨날 만나제  장난도 많이치는 사이임.. 너네가 보기엔 어때?? 걘 아직 내가 좋아하는거 모르는거같아 희망있어?? "
"342",489,"mbti 안 믿었는데 좀 신기하더라..","ISTJ 나왔는데 추천 직업군에 회계사나 건축가 뜨더라"
"343",490,"ISTJ들은 대시 어떻게해","         ㅈㄱㄴ. 좀 소극적인가?        "
"344",491,"친구 없는 게 그리 슬프지 않음","워낙 손절을 많이 해서 외로움도 이젠 덜 타는 거 같음스스로 멘탈 관리하는 법도 강인해지는 법도고등학교 때 터득함그치만 손절 끝에 남은 절친은 잃고 싶진 않다절친은 그냥 연락이라도 간간이 해서 만나는 게 젤 행복하다+)가족관계도 이젠 가치관이랑 뜻 안 맞으면의절하는 것이 서로서로에게 행복하다고 느껴진다인간 관계에서 가족관계도 이젠 환멸감 너무 많이 느낌지쳐"
"345",493,"ISFJ도 나온 사람 있엉??","난 둘이 섞여있는듯... ㅋㅋㅎㅎ"
"346",494,"istp 어떠냐","         한번 놀러와봄 ㅇㅇ        "
"347",495,"인간관계 문제(장문) 도움좀..","아는 형이 있는데 나한테 잘해주는데 진짜 손절하고 싶다사실 그쪽이 나한테 일방적으로 애정을 주는 관계임. 공부자료주고 생일선물주고 먼저 연락하고 등등근데 서로 성격 취미 관심분야 모든 면에서 다 달라. 말도 티엠아이고 관심하나도 없는데 자기 자랑하고 그걸 또 인정받으려해자료같은것도 주면 고맙지 근데 그게 과해. 과하게 줘 그래서 그걸 받아서 고마워하는걸 강요하는 느낌마저 들정도야 난 혼자만의 시간도 갖고 싶은데 항상 같이있으려고 하고, 같이 공부하고 싶어하고(서로 수험생임) 그래. 나는 여자친구도 아닌데 남자끼리 붙어있는거 진짜 싫어하거든 근데 형이라서(나이차이 좀 남) 뭐라 나쁜말 하지도 못하고 앞에서는 웃으면서 받아주려니까 너무 힘들다나한테 전혀 잘못한 것 하나 없는 사람인데 모순적이게도 그냥 귀찮아.연락오는 것도 받아주기 귀찮고 답장하기도 귀찮고. 말이어가기 싫은데도 계속 이어가려고 하는것도 귀찮다 근데 자기 카톡 내가 눈앞에서 안읽씹하는 모습을 보고 오늘 개빡쳤다...  전적으로 내잘못인데 그냥 이젠 거리좀 두고 싶다"
"348",497,"손절하려고하는데 계속잡아서 이어지고있는","사람있음 이번에 또 고비인데 그냥 번호바꾸고 카톡탈퇴하고싶네 뭣도없는인간관계 귀찮다너무 상대가 나처럼 사고한다면 얼마나 좋았을까싶음 "
"349",498,"얘들아 이 블로그 글 봐봐 개웃김 ㅋㅋㅋㅋㅋㅋ","https://m.blog.naver.com/94cs/221864342446"
"350",499,"나 사실 잇팁인데","생각할수록 잇트제같음친구랑 약속잡을때 계획 잘짜는편임ㅇㅇ시에 ㅇㅇ에서만나고 ㅇㅇ갔다가 ㅇㅇ시쯤 ㅇㅇ가서....이런거?근데 사람 특징은 잇팁이랑 맞는거 같은데잇트제 특징 뭔지좀 알려주셈"
"351",500,"istj랑 intj랑 존나 안맞는다는글 많네","나 내가 괜찮다고 생각한 친구 intj던데"
"352",501,"너네 다 고딩때 공부는 잘하는데 반에 친구 없는 편?","다들 한탄글 적고 가길래 나도 써본다. 사립중 1등 사립여고 3등하다가 고대 들어온 지 얼마 안됐는데 뒤돌아 보니까 친구가 없다 ㅋㅋ 정말 미친 듯이 바쁘게 일만 하고 싶어서 경제쪽으로 진로를 결정했는데 살짝 후회되는 것 같아. 공부할 것도 많은 느낌이고 결정적으로 절친 한둘 빼고는 친구 만들 틈이 없어. 고1때 우울증 걸리고 나서 인생이 성공하는 듯 비틀어지는 느낌ㅋㅋ 나도 친구 좀 사귀고 싶은데 뭘 어떻게 해야 하는건지 모르겠어. 말투도 사근사근하게 못하겠고 과제같은 특별한 목적이 있는 게 아니면 말 거는 것도 어색해 ㅋㅋ 학창시절에 길렀어야 할 사교성을 그대로 패스해버린 느낌이야. 요즘은 내가 그냥.... 그냥 좀 그렇다... 친척들이 보는 좋은 대학 간 장한 나하고 방 안에서 이런 글이나 쓰고 있는 나하고 너무 다른 느낌이잖아... 뭘 어떻게 해야 우울증도 낫고 친구도 사귈 수 있을까. 너넨 다들 절친 한둘은 있는거 맞아?? 나만 이런거 맞지 ㅜㅜ 진짜 어떡해 나... 21 먹고 친구 하나 없는게 말이 안되잖아 ㅜㅜ 그냥 문득 우울해져서 너네한테 한탄이나 하고 간다... 봐줘서 고마워 미안..."
"353",502,"잇티제가 원래 텐션 높은거 못따라가냐","고딩인데  야자할때 애들가끔 텐션올라가서 떠들고 장난치고 뛰댕기고 지랄나면 나는 못따라가겠어서 조용히 나온단말야 원래 잇티제가 텐션 낮은거 좋아함? "
"354",503,"istj가 대체적으로 노잼이고 친구가 없는게","해야할 일과 우선순위를 너무 잘 알고 하지 않는게 더 큰 스트레스라는걸 알기 때문에 사람만나는거나 챙기는게 미뤄질 수 밖에 없는 것 같다 사람들은 이런 면을 보고 좀 답답하게 느끼거나 가까이 다가가기 더 어렵게 느끼는 것 같고 그래서 그냥 책임질 일을 최대한 안만드려고 일적인건 어쩔 수 없겠지만 그 외엔 인생을 즐기고 융통성있게 사는게 중요한 것 같애 근데 모순적인건 할일이 없으면 죽은듯이 아무것도 하기 싫음 ㄷㄷ돈과 시간이 있어도 딱히 하고 싶은것도 없고 할일이 없으면 그냥 아무것도 하고 싶지 않다 가끔은 내가 그냥 이 사회에 소모품이 된것 같기도 하고 난 왜 아무 욕심도 없는데 이렇게 열심히 사는걸까란 생각도 든다 아 욕심이 아예 없는건 아니고 남을 신경안쓰면서도 날 아는 남한테 보이는 내 모습은 신경쓰는데 이게 결국 보면 진짜 나를 위한 삶이라기보단 겉으로 보이는 사회적인 내 모습에 더 치중하는 느낌"
"355",504,"인생 재밌게 사는법 좀 ㅇㅇ..","재밌게 사는 istj있음? "
"356",505,"태어나지 않는게 ","가장 큰 축복임 "
"357",507,"난 부모고 나발이고 대를 끊어버릴 건데","지킬 거 지키며 착실하게 살되남은 인생에서 적어도 후회할 짓 안 하고내 대에서 쓰레기 같은 유전자 끊을 거다쓰레기 같은 유전자에 쓰레기 같은 자식 교육으로 자란나 자신도 혐오스럽고 이것을 절대로 대물림 하고싶지 않음부모답지 않은 부모들 너무 많이 보았고부조리로 가득한 이 세상에 나 생각없이 낳은 부모를 저주할련다꼴에 부모라고 나를 노후보험으로 쳐다보면서 손주 볼 생각하는미친년 의절할 생각하니 너무 기대가 만발해 아주결혼은 혼자해?스스로 말고도 가족을 챙길 수 있는 능력과 교육이 된,인간부터 되어야 하는데, 무작정 애 낳으라고?할 말이 없다 그냥..자식은 부모의 거울인데, 난 이미 이러한 부모에게 자라서,좋은 부모가 안 될 거라고 확신한다나로 말미암아 이 굴레를 또 반복하는 건자식에게 죄이자 형벌일테지. 혼자 살다가 뭐 가면 고독사할 확률도 높겠지. 근데 고독사? 난 괜찮다고 봐. 우리나라에서 참 비극적인 죽음이다 라는데글쎄올시다. 자식에게 무슨 짓을 했으면 자식이 부모를 찾아가지도 않을까 의문이 든다아 물론 경제적 사정이 안 좋거나 그냥 사회통념 상의 불효자식같은 경우 등 여러가지 사연들도 많겠지. 그러나 시대가 변하고 점점 사회에서 가족역할이 고정된 것도 아니며 무조건 부모가 부모답다는 보장도 없는데과연 요즘 세상에서 부모와 자식관계를 좋게 맺지 못한 자녀가 부모를 봉양할 확률은? 참..아, 여러 잇티제 갤럼 중엔 좋은 부모님들에게 자란갤럼들도 있을거야. 혹은 자식을 원하는 갤럼들도 있겠지.아니면 나의 가치관에 동의하지 않거나. 뭐 이래저래 인생한탄한답시고 염세적인 반출생주의 가치관 읊조렷는데 읽기 거북했다면 미안해..좆같은 놈들 손절하고 이젠 한탄할 곳이 여기밖에 없네"
"358",508,"istj가 ㄹㅇ 야마도는 상황중 하나","         보닌 이야기임니네 군대 가잖냐지금까지 통틀어서 군대 훈련소가 가장 심리적으로 야마 돌더라고훈련병 특징:존나 떠듬존나 떠들면 당연히 조교들 와서 얼차려 줄거고 얼차려 다 끝나면 교육시간 늦어져서 쉴 타임 부족할거 뻔하고그 일련의 과정들이 너무 답답하더라고아니 시발 좀 5분 닥치고 일찍 끝나고 들어가서 쉬면 되잖아? 그게 안 돼?나중가면 조용해! 조용해! 조용히 하라는놈 조용이 해! 이런 삽질까지 하던데그쯤 가니까 내가 머리가 지끈거리더라대개 이런 족속의 인간들은 손절을 치고 안 보면 그만인데니들도 알다시피 훈련소에 그 작자들을 안 보는게 되것냐 내가 뭐 다쳐서 유급하지 않는 이상속 뒤집어지는 인간들 죄다 모아놓음+손절 못 침이거만큼 깝깝한 환경도 없는듯 하다왜 내가 하지 않은 일로 내가 피해를 봐?전우 좆 까고 앉아있네 물론 보닌 일병 달자마자 또라이로 전역함 ㅇㅇ..고깝게 굴길래 xx일병님 목숨 한 7개신가 봅니다? 어쩌지 내일 6개되실거같은데? 책임지고 하나 줄여드릴게이후로 날 내보내더라 ㅇㅇ..        "
