"","num","title","content"
"241",348,"아 ㅋㅋ 선넘네","         https://www.lawtalk.co.kr/qna/53315-%EC%B9%B4%ED%86%A1%EC%95%84%EC%9D%B4%EB%94%94-%EC%9C%A0%EC%B6%9C%EC%97%90%EB%8C%80%ED%95%9C-%EA%B3%A0%EC%86%8C-%EC%A7%88%EB%AC%B8?utm_expid=.6wkzaWiTSki1XFdlewCFvw.0&utm_referrer=https:~2F~2Fwww.google.com~2Fhttp://www.police.go.kr/portal/main/contents.do?menuNo=200221https://gall.dcinside.com/board/view/?id=extra&no=11037510&page=1https://gall.dcinside.com/board/view/?id=stock_new2&no=6237573https://gall.dcinside.com/board/view/?id=ib_new1&no=3751882이거 고소 되는건 아냐? ㅋㅋhttp://archive.today/6NCZ6https://archive.is/3voHihttps://archive.is/WMsh3        "
"242",349," 엔팁은 e중에서도 잘어울리는 유형인데","인팁은 정반대네 e랑i차이가 겁나심한가봄 "
"243",350,"인팁왜케 동족혐오가 심하냐","인팁이 유독심한듯 "
"244",351,"똥멍청이들의 나라","멘사좌.. 그가 옳았다그를 인팁갤 갤주로"
"245",352,"안녕","웃기네"
"246",353,"인팁은 가만히 있는데","         외부에서 인팁패러 들어와서 글리젠 ㅅㅌㅊ야호        "
"247",354,"꺼져라","병신들아"
"248",355,"인팁이 미래다","이 썩어빠진세상을 가장 잘 파악하고 있는 "
"249",356,"나 책 존나 안읽고 문과임","걍 무기력증 찐딴데 시발 슬프네  "
"250",357,"이 갤러리 좆같음","마치 거울을 보는 느낌이야"
"251",358,"이런 인팁 없냐","세상과 사람의 가능성을 믿고 "
"252",360,"인팁은 좌뇌에 몰려서 우뇌가 모자란경우가 많다","         타유형에 비해 iq가 심히높은 이유는 능력이 좋은게아니고한쪽으로 치우쳐져서 그런거임iq가 뭐 대단한줄아는데 심히낮을때 문제가 되는거지 별로 중요한게아님아가리 걸레문놈들 우뇌 장애인들이니까 남한테 폐끼치지말고잘난 대가리로 방에서 우뇌교정이나해라그리고 애초에 우뇌가 모자라면 좌뇌도 못큼 뻥팁중에 사람새끼없는건 이유가있다        "
"253",361,"공부하는 게 힘들다","올해 현역 고3인데 공부할 때 집중력이 너무 떨어진다.이제 8개월 남았는데 한 번이라도 무언가에 집중해보고 싶은데 너무 힘들다... 한 3일 집중하면 힘들어서 놀고 이런데 이거 어떻게 해야 하냐? "
"254",362,"인팁은 그냥",""
"255",363,"난 뭔가 진짜 인팁같기도한데 아닌것같기도하고","         어렸을때부터 창의적인 생각은 잘 냈고 분석도 잘해서 칭찬받은적 있었고 좋아하는거한정으로 순간집중력은 좋은편인데 그마저도 며칠 못가서 낙담한적도 있고문과지만 경제학 좋아해서 따로 학교에서 시간내가지고 경제학 관련 공부할때만큼은 알아가는 순간순간 살아있는 기분을 느꼈음좀 찐따같은짓도 많이해서 흑역사도 쌓아가지고 아는 인싸 동생한테 대화 잘하는 법 들어보니 ㄹㅇ 나만 아는것만 말하면 안된다더라 ㅋㅋㅋㅋ ㅠ어쨋든 사람들한테 관심이나 사랑같은거 원해서 나름대로 사회성 기를려고 노력하는 중이고 그 과정도 사람들한테 인정받았으면 좋겠음근데 가면은 잘 모르겠더라 그럭저럭 반에서 쭈구려 있어서 필요없는건가        "
"256",364,"좌뇌 우뇌 타령하면서 인팁 특별하게 언급하는데","         좌뇌 우뇌 혈약형급 유사과학이라고 밝혀진지가 언제인데저런걸로 진지하게 부심 부리고 있노 ㅋㅋㅋ전두엽이 발달되었다 두정엽이 발달되었다 이것도 아닌 좌뇌 우뇌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뇌 mri라도 찍어봤노?ㅋㅋㅋㅋㅋ창피하다 이기야        "
"257",365,"여기 인팁들 직업 뭐냐","난 게임개발자 "
"258",366,"뭐지 오랜만에 테스트 다시 해보니 intj 나오네","학교다닐땐 항상 intp였는데  "
"259",367,"인팁의 연애 패턴 대체로 어땠누","나 같은 경우엔 "
"260",368,"왜 살까","완벽하지 않은생명으로 태어나본능이 뭐라고단지 한 순간 원자의 모음일 뿐인데"
"261",369,"인팁이 모솔이많음","모솔개찐따"
"262",370,"MBTI 테스트 너무 맹신하지마라","MBTI의 학문적인 결함은 둘째 치고어떤 심리테스트건 간에 자기 자신을 알아가는 과정은 동시에 계속해서 자신을 어떤 한계에 제약할 뿐이다.사람의 특성은 천차만별이고 상황이나 경험에 따라 바뀌기 마련이다.'난 INTP인데 어쩔때는 INTJ인 것 같기도 해 ㅠㅠ~'-> 따라서 이런 글은 의미가 없다. 왜냐? 사람이 항상 일관된 특성을 가지는 것은 아니니까.어쩔 땐 INTP인 자신도 너 자신이고 어쩔 땐 INTJ인 자신도 너 자신이다. 너 자신은 어딘가로 도망가지 않고 항상, 지금, 여기에 있다.단지 수십억에 달하는 사람들의 특성을 보기 쉽게 16가지의 유형으로 분류하는 검사일 뿐이다.이 검사가 인생을 대신 살아주지도, 미래를 예측해주지도 않는다.그냥 별자리 운세 보듯 가벼운 마음으로 보는 게 제일 좋다.평균 지능이 높은 유형이라고 자딸이나 치고 있는 병신들한테 하는 소리다."
"263",371,"공감능력이 운지해서 아이큐가 높다/아이큐가 높으면 공감능력이 운지한거다","         공감능력, 사회성 지수 등등 붙여진 이름은 많지만 이 개념에 대해 중간지능자들이 오해함.이 공감능력, 사회성 지수가 무엇이냐?자기랑 지능이 비슷한 집단에 융화될수록 높게 측정된다는 것임. 모집단에 따라 가변적이라는거지 ㅋㅋ평균아이큐 100인 집단에서 평균아이큐 100인사람의 공감능력이 평균아이큐 150인 사람의 공감능력보다 높을것임.반대로 평균아이큐 150인 집단에서는 평균아이큐 150인 사람이 평균아이큐 100인사람보다 공감능력이 높겠지중간지능자들이 딸딸이치는게 뭐냐면, 자기들이 머리는 비상하지 않을지 몰라도 너희보다 공감능력이 좋다. 사회생활 잘한다.이건데그건 사회 대부분이 니랑 비슷한수준의 대가리가진 새끼들로 꽉차있기때문임 ㅋㅋ너를 원숭이우리에 가둬두면 너는 원숭이들 사이에서 공감능력 운지한 사이코패스로 비춰질걸 ㅋㅋ고지능자도 별로 자랑할게 못됨.왜냐면 지능이란게 절대적이지 않고 상대적으로 측정할 수 밖에 없거든내가 소속된 집단의 구성원들이 멍청하면 멍청할수록 내 지능이 높게 측정되는거거든 ㅋㅋ아이큐 100인사람이 아이큐 60인 사람을 볼때 느끼는 감정들 있지?마주하고 싶지 않은 불편한 진실이겠지만 '덜떨어져보인다. 멍청해보인다, 불쌍하다' 이런생각들하잖아 솔직히 ㅇㅇ아이큐 140이 100인 사람 볼 때 똑같은 기분일거라구 ㅋㅋ왜 다를거라 생각하지?자기들은 아이큐60인사람 그런 시선으로 보면서똑같은 수준 차이나는 사람이 자기를 그런 시선으로 보면 불쾌해함 ㅋㅋ학력/학벌이든 지능이든 높은 사람들만 보인 집단에 가보면아 맞아요 하면서 즐거워하는 모습을 쉽게볼 수 있음머리좋은 사람끼리만 모이면 그 사람들이 얼마나 행복해보이는지 알아?평생 느껴볼 일 없었던 '공감'이란걸비슷한 지능인 사람끼리 모이니 가능하기 때문임 ㅋㅋ        "
"264",372,"이딴갤도 있네","         글 댓글 싸지른거 보면 여러명의 내가 말하는거 같노        "
"265",373,"나 entj인데","Entj가 infp랑 intp이 젤 잘맞는대Intp친구 사귀어보고싶음내 주위에 아무도 없어Entj들은 intp에게 관심이 많은것 같어되게 흥미로워보이는 존재임"
"266",374,"근대 T랑 A랑 차이 크다고 보냐","         난 A임 난 사람싫어하고 좋아하고 하는거 없이 남한태 별 생각이 없음 내 주변에 사람들이 좀 있었으면 하면서도 일정이상 다가오는건 또 싫음 귀찮음새로운 사람이랑 친해지는대 어려움을 좀 느끼는대 친해지고나선 말많음        "
"267",375,"인팁특","키배좋아함"
"268",377,"인팁은 중2병 자의식과잉 찐따 무리구나","오타쿠 찐따들 모여있는 갤이네  "
"269",378,"본인 중딩시절 썰 ㅋㅋ","이틀전에 해봤는데 인팁나왔고 몇달전에 학교에서했을때도 인팁나왔음  특징은 갤 와서 좀 파악했는데 "
"270",380,"인팁 특) 짭인팁이 자기객관화 못하고 선택지 골라서 인팁나옴","         MBTI는 자기보고적 심리테스트의 일종인데짭인팁은 인팁을 동경해서 자기자신을 인팁에 이입한 나머지인팁스러운 문항에 체크해서 인팁이라는 결과물이 나오게 됨일베충들 중에 자기가 팩트로만 팬다고 생각하는 빡대가리들 많은데그런 우좀들이 대체로 짭인팁으로 추정됨 ㅇㅇ인팁같은 유보적 객관적 판단력을 가지지도 않았으면서인팁말투로 low functioning psychopath같은 댓글 싸지르고다녀서진짜 인팁욕먹이는 넘들임개극혐        "
"271",381,"인팁을 동경한다는건 어디서 나오는 망상임","인팁까는애들 거의 인팁일걸? 성격 분석결과지에 나온 그럴듯한 말들 까고보면 그냥 머릿속에 생각은 많은데 행동으로 옮길 줄 모르는 좆병신이라는거 파악 안됨? "
"272",382,"하여튼 어떻게보면 좆도 의미없는테스트인데","의미부여해서 딸치는 저능아들보면 갱생의 여지는 하나도 없고 그들만의 세계에서 자위하게 놔둬야지뭐이미 심리학계에서 완전히 배제된 옛날이론이라 사장된지가 언젠데 저딴거 물고빨면서 찐인팁 짭인팁거리는거보면 불쌍하다해야하나 ㅇㅅㅇ"
"273",384,"말로는 지들도 재미로 하는거라고 하면서 ","막상 하는짓보면 맹신하는게 눈에 보임  모순덩어리네 하긴 어느 성격갤을 가나 mbti붙들고 늘어지는 새끼들은 있지 그게 없으면 자기 정체성도 희미해지니까 "
"274",385,"intp갤에 시비걸러 오는 유형특)","entp"
"275",386,"오오 보면 중딩 동창 생각남 ㅋㅋ","지 하고싶은말 직설적으로 쉽게 설명 못하고 이념갈등이 심하다는 말을이데올로기적 어쩌고 하면서 아가리털던 새끼막상 내용까보면 좆도 없음보통 나이쳐먹으면 고쳐지는데 쟤는 기미가 안보이네 으으 역겨워서 수고 "
"276",387,"한무당같은 말 쓰면서 남 공격하는거 즐기는 부류","         남들은 다 한의학 믿어서 한의학 안까는 줄 아는 부류.전혀 안믿지만 걍 갈등빚기 싫어서 상처줘서 적 만들 이유없으니깐아 그러시구나~하고 넘어가는 사람들의 존재를 인지하지 못하는듯.우파관종 중에 저런부류 많음.사람들은 다 개돼지, 나는 선각자.        "
"277",388,"답을 아는 사람","         1. 답을 알고 / 닥치는 부류갈등의 여지 없음2. 답을 알고 / 나대는 부류     2.1. 상대가 답을 아는 경우 : 자신이 발림(+상대를 피곤하게 함)     2.2. 상대가 답을 모르는 경우           2.2.1. 상대가 논리력이 있는 경우 : 자신의 승리           2.2.2. 상대가 논리력이 없는 경우 : 스트레스만 받고 이길 방법이 없음2번인 사람은 자신이 발리거나/승리하거나/암걸리거나이런 확률에 직면해야 함. 도박 좋아하는 사람인것.게다가 굵은글씨로 썼듯이 남에게 피해까지 끼치고다님.에라이 민폐쟁이야! 남 까고다니는게 자랑인줄 알고ㅎㅎ        "
"278",389,"왜 인팁새끼들은 건설적인 사회를 못만들고 도태될까","그건 사회성의 중요성을 잘 모르거나 깊이 필요로하지 않기 때문이지 "
"279",390,"좀더 건설적인 사회를 만들기 위한 나름의 노력","심리학을 전공하고 있는 병신인데 원래는 상담심리사가 내 꿈이었다.힘든 학창시절을 보냈기 때문에 상담사가 굉장히 매력적인 직업으로 보이더라. 위로 받고자하는 내 무의식이 진로선택에 큰 관여를 한 것 같다.근데 심리학을 전공하면 전공할수록 상담사는 하지 않는 편이 좋겠구나 라는 생각이 들었다.공감능력이 완전히 빻은것은 아닌데 일반적인 여성상담사 만큼의 친화력 있고 마음씨 좋은 그런 상담자의 자세가 자연스럽게 취해지긴 힘들 것 같더라.그래서 현재 진로를 조금 틀어볼까 고민중이다. 결국 내 노력 여하에 따라 달렸지 뭐"
"280",391,"살다보면 사회성이 자동으로 주입 되지 않냐","어릴때야 내 세계에 갇혀서 남 배척하지  "
"281",392,"니들 군머에선 어땠냐","나는 존나 잘 적응하고 생활 잘했음  "
"282",393,"이새끼들 하는 짓 보면 자신과 똑같은 특성 가진 새끼 욕함.","상대방한테 지적질하는게 다 자신한테 해당되는 건데 자신이 가진 특성을 상대가 갖고 있으면 득달같이 캐내서 지적질하고의 반복. 이 세상에 인팁만 있으면 그런 지옥도 없을듯."
"283",394,"저능아들 아가리 닫게하려면 순수학문에 조예가 깊어야함","         내가 수학이나 과학같은 순수학문 좋아하는 이유가, 대가리에 똥만 가득 찬 개머저리새끼들 아가리 꾹 닫을 수 있게 할 수 있어서 그렇거든끊임없이 찾아보고 배우는 이유도 수학이나 과학은 답이 반드시 정해져있기 때문이야반면 정치/철학/이념 이런 주제들은 답이 정해져 있지가 않아.증명할 방법이 없으니까 ㅋㅋ그래서 소크라테스가 말하는 것하고 아이큐80짜리 저능아가 지껄이는거하고 동급취급을 받게 됨아이큐80짜리 저능아는 개소리를 씨부리고나서 지가 교과서에 나온 소크라테스랑 맞먹는다고 생각할걸? ㅋㅋ답이 정해져있는 문제로 논쟁하면 빡대가리인쪽은 명백한 사실이 있기에 더 이상 반박할 수가 없어서 꼬리말고 도망가는데답이 있어도 증명할 수 없는 문제로 논쟁하면 빡대가리인쪽은 언성높이고 인신공격하고 소리지르고 감정에 호소하고 우기기까지함 ㅋㅋ진짜 도축해버리고싶어 ㅋㅋ이 모든 것의 발단이 무엇이냐?지가 소중하고 특별한 존재인줄 아는 빡대가리가 주제도 모르고 나대기 때문이라는거지어릴때부터 넌 좆밥이야 넌 개멍청하단다 넌 병신이니까 똑똑한 사람들이 하는 말에 토달지 마라넌 하나도 소중하지 않단다 너 같은거 죽어도 대체품은 많단다.이렇게 교육시켰어야하는데 ㅋㅋ포스트모더니즘이 무엇이냐?이 개돼지들이 이성과 논리로 똑똑한 사람들을 이길 수가 없으니이성주의를 배척하려고 하는 운동이 포스트모더니즘임대가리에 든 것도 없는새끼들이 논리로 이겨먹을 수가 없으니까소리지르고 윽박지르고 인신공격하고 무논리로 일관하고 감정에 호소하는걸 정당화하기위한 사회운동 ㅋㅋ        "
