"","num","title","content"
"289",422,"엔프제는 연애 어떻게 해?","여자친구가 엔프젠데 난 집돌이야"
"290",423,"상대가 식은것? 같으면 어떤 마음? 행동이야?","식었다는게 차가워진거? 아니고예전엔 연락 문제로 한두번 다투고 했는데이젠 한참 있도록 연락 안해도 암말 없고 먼저 연락 없고 이런정도그냥 익숙, 안정적, 편해진거라고 생각할까?맘 식었다고 생각할까?내가 여자라 엔프제 남자 입장이 궁금한데 여자 답변두 좋아! 나 원래 내향이라 혼자있는거 좋아하는데첨에 넘 좋아서 친구만나면 한참 연락 안되는거 싫어했거든나 충동적이고 변덕 있는 편인데, 그게 티나서 변했다고 생각할까봐"
"291",426,"애니 잘 아는 사람?","장난잘치는 타카기양에서 주인공인 타카기가 mbti base에선 enfj라고 하던데 맞는거 같음?enfj에서도 능글미 가득한 사람 꽤 있었는데, 잘 모르겠음. 내가 보기엔 entp같은데.."
"292",427,"enfj 인데 원래 이거 인구수별로없어?","괜히 소외감드네 몰라 나 외로워"
"293",428,"혹시 좋아하거나 닮고싶은 연예인 있어??","난 평소에 티비라던가 아이돌에 별로 관심이 없어서 잘 안보거든?? 그런데 1~2년 전부터 무한도전에 꽂혀서 유튜브로 올라왔던거 다 보는중이야 !! 그런데 난 노홍철이 너무 좋더라구 ㅋㅋㅋ 말도 잘하고 매사에 긍정적이고 자기가 다른사람들보다 특별하다는것도 알고 !! 그냥 다 닮고싶은 사람이야 그냥 무슨상황이 오던간에 재밌게 긍정적이게 넘기는 사람이 이렇게 좋을줄은 몰랐어 ㅋㅋㅋㅋ "
"294",431,"솔찍히 기스라이팅 하면서 사람 조지는거 재미있음","진짜 사람 엄청 좋아해서 잘 안하는데  "
"295",432,"난 나만 가지고 있는 특징인 줄 알았는데 아니었슴ㅋㅋㅋ","관계를 확 단절한다는 거랄까 "
"296",433,"니네 성격 왜 이렇게 좋냐?","내가 봤던 사람 중에 성격 좋은 사람들은 다 이거던데 "
"297",434,"엔프제들아 사랑해ㅠㅠ","         성격 체고야 ㅠㅠ난 인프제인데 엔프제 인프제 하나 차이인데 엄청 다른 거 같앙엔프제 남자 이상형인데 어디서 볼 수 있니 ㅠㅠ        "
"298",437,"나무위키보다가 마갤 있는거 보고 왔는데 ㅋㅋ ","와 이게 갤러리가 있네암튼 mbti같은거 혈액형마냥 미신이라고 생각했고지금도 딱히 변하진 않았지만특징 보면서 엄청 끄덕거림 ㅋㅋㅋ 엥 나잖아?근데 머랄까 정의로운 사회운동가라는데 난 나 자신을 착한인간이라고 생각해본적이 한번도 없어서.. ㅋㅋ"
"299",438,"E조금만 늘리면 엔프제인디","사람만나는게넘귀찮단말이지"
"300",440,"솔찍히 불건전한 엔프제가 착한척하는 능구렁이임","정치질,눈치,판단력,계획성,언변능력 여기에 확실한 "
"301",442,"엔프제 빙고 해봤어용!","         선생님들도 해보고 싶으시다면 이 원본 파일을 이용해 보세요!!        "
"302",444,"불건강 씹프제 너무 싫다  ","노무 예민충이야  진짜 이런거에 짜증을 낸다고? 싶은거에 혼자 극예민충 되서 옆에 있는 사람까지 기빨리고 눈치보게 함 같이 노는데 놈 정털려 그리고 인프피 보다 더 감정적인거 같음 ㅡㅡ "
"303",445,"엔프제 그림이 취미임 ㅇㅅㅇ","         어쩌다 하나씩 그림...        "
"304",446,"오늘도 노래 하나 던지고 감 ㅇㅅㅇ",""
"305",447,"걸러야 하는 인간 유형 (그게나임)2","이라는 제목으로 글을 썼는데진짜 내가 나를 되돌아 보면너무 예민하다 못해 날이 선 칼날같다는 생각이 든다.그렇게 되는 내 자신이 문제가 있다고 생각하며자책하고 반성하고 자숙하고 혼자 끙끙 앓고 내 속으로만 삼키고 삭히고 버티려고 아득바득 거리다가결국은 멘탈이 터져 버려서  혼자 동굴속으로 들어가자아성찰의 시간을 가지는 일을  살면서 여러번 반복 했다.그러다보니 이런 행동들로 인한 시간,돈,정력 낭비가 너무 심해서억지로 성격을 고쳤다.직설적이고 내가 불편한걸 바로 말하고 아닌건 아니다싫으면 싫다 말한다.물론 누구에게나 그럴순 없다 .( 본연은 성격때문에...)그래도 가까운 사람들은 나를 알기에어느정도는 이해 해준다. 그래도 그 이해라는 수준이  내가 생각한 이해한다 보다는수준이 너무 떨어지기 때문에 만족스러운적은 단. 한번도.  없다.세월이 흘러가면서 나는 나의 본연의 마음겉면에 나완 다른 색의 찰흙을 덧씌운다.점점 두꺼워져서 결국은 본연의 마음과는 전혀 다른 색으로사람들에게 비춰 지겠지...그래도 누군가는 내 마음을 알아줄거라고 믿으면서오늘도 열심히 살았다.대견하다.  나"
"306",450,"성인 되고나서 쭉 엔프제인데 난 내가 성격좋은거 모르겠어 ","솔직히 사회생활은 잘함사회에선 어르신들이나 동기들이나 다 나를 좋아해주고스몰톡 재밌게 이어나가고 팀분위기 발랄하게 만드는데난 되게 예민한게 많아서 사회적 가면 벗으면 진짜 난리남...남친한테도 잘해주려다가 가끔씩 오락가락하는데그래서 남들이 날 착하고 성격좋다는말 해주면 이질적으로 느껴 ㅠㅠㅠㅠㅠ그리고 갈등상황 싫어하긴 하는데애초에 가만히 삭히고 나중에 엄청 터질까봐차라리 감정쌓이면 그때그때 좋게 말하는편임...난 ~~~이런게 기분이 나빴다 이런싣으로...나랑 비슷한 엔프제 있어...?그외나머지는 진짜 앤프제 특징 나랑 잘맞는거같은데(진심 세계평화 내 소원임 요새는 코로나 종식 기도 올림ㅋㅋ)나중에 돈많이벌면 장학재단에 기부하고 싶다는게 어릴적 꿈이었음 "
"307",451,"이거 하니까 기분이 좋당","선택과 집중경영에서 자주 쓰이는 말인데모든 상황에 대입해도 될 정도로통용이 잘됨.요즘 선택과 집중을 연구하고 실천해보려고 노력중인데1.부쩍 요즘들어 나를 사랑해주는 사람에게 온전한 나의 마음을 전해주고 있다.마음이 편안해 진다.2.무엇때문인지 잘은 모르겠지만 함께 있으면 나를 힘이 빠지게 만드는 사람들을 멀리했다. 마음이 편안해진다.삶이 윤택해짐.너네도 해봐 "
"308",453,"Enfj 여친한테 실수로 카톡에서 웅웅 해버렸다ㅜㅜ","응이나 엉은 해봤는데 한번도 웅은 안해봤거든ㅋㅋㅋㅋ"
"309",454,"너네도 혹시 너네가 좋아하는 사람이어야만 하는 그런게 있니","         이미 주변에 나를 좋아해주는 사람들이 있고 그 사람들한테 분명 고마워하고 나름대로 그 사람들을 챙기긴 하는데난 내가 좋아하는 사람이 나를 좋아해줄때가 너무 행복해서 그런 사람들한테 집중하다보니나의 일방통행일때 받는 상처가 좀 크네ㅠㅠ 근데 이게 안 고쳐져        "
"310",455,"enfj지인 통한 내향 이미지 구별(intj infp istp isfp)","                 "
"311",456,"엔프제에게 잇프피가 질문 올립니다","         심심해서 했던 MBTI 검사에서 나왔던 결과가 '예술에 재능이 있다'는 단 한 줄만 빼고 저의 성격 그 자체여서너무나 놀랐습니다. 그런데 마침 또 인간관계 궁합도 라는 게 있더라구요.한 번 사는 인생 나하고 잘 맞고, 좋은 사람들에게 헌신하기에도 시간이 부족하다고 생각하는 잇프피인데, 마침 엔프제가 궁합이 최상이라고해서 일단 주변에 있는 엔프제 지인 둘한테 좀 더 잘해야겠다 생각했습니다.실례가 안된다면 여러분의 취급 설명서를 좀 적어주실 수 있을까요?엔프제 분들이 뭘 소중하게 생각하고, 뭐가 해서는 안되는 NG행동인지, 어떤 말이나 행동에 감동하는지 궁금합니다.        "
"312",457,"enfj랑 esfj차이가 뭐인거같아?","제목 그대로.."
"313",458,"나두 엔프제 빙고 !!","애매한 세모가 세개나 있네 ㅋㅋㅋ 버려진 느낌이란게 집단에서 분위기 띄워놓고 난 슬쩍 빠지는 역할도 싫어하진 않아서 세모 쳐놨구 존나 시끄럽긴 한데 핵인싸..는 아닌듯 ㅋㅋㅋ 솔직히 노력하는 아싸가 맞는건가 싶기도 행 계획짜는거 좋아해 근데 또 그만큼 안지켜! 그래서 더 슬퍼! 근데 누가 나한테 이러이러하게 일정표 짜와! 하고 강요하면 그건 조금 하기 싫더라 반항심리인지 뭔지 잘 모르겠어 ㅋㅋㅋ.. 엔프제는 흔히 호구 많이 잡힌다던데 난 누가 나쁜목적으로 나나 내 친구를 써먹거나 날 하나의 자기 출세의 이용수단? 그런걸로 생각하는 사람들은 진짜 눈에 확 띄더라고. 내가 사람을 좋아하고 웬만한 부탁은 다 들어주려 하지만 그 과정에서 지나치게 내가 스트레스 받거나 지치면 그것도 좀 기피하는 편...  친구관계 맺고 끊는건 잘 못하는데 사람을 일방적으로 도구취급하는건 진짜 절대 눈뜨고 못봐.. 나든 내 친구들이든.. 암튼 오지라퍼 소리 자주듣고 쓸데없누 말에 의미부여하는것까지 98퍼센트 일치하는듯해 ㅋㅋㅋㅎ "
"314",459,"방금 까이고옴....","나랑 있으면 외로울것 같대내가 자기 말고 다른사람들도 좋아해서..질투가 나서 못견딜거 같대..솔직하게 말해줘서 몹시 고마웠지만저렇게까지 말하는데 뭔가 더이상 말하기가 싫더라고..억지로 변명하는거 같고 어필하려고 오버하는것 같고..이정도 감정이면그냥 인연이 아닌거 맞지??"
"315",461,"간호사 있어?","아직 SN인데 병원 가면 상처 많이 받을까봐 걱정되"
"316",463,"intp가 본 enfj랑 esfj 차이점","enfj-이상주의 인싸. 세계평화, 유토피아. 모두가 행복해지길 원함. 관계적 이타주의.esfj-현실주의 인싸. 그런거 없고 그냥 사람 최대한 많이 사귀는게 목표. 이타적 관계주의.태클 받음"
"317",464,"istp,intp들은 엔프제 보면 어때?","깝치는거같아?난 istp랑 intp보면 너무 귀엽던데????"
"318",465,"1","청원을 활용한다: 18만명이 서명한 청원이 존재한다 의사들의 책임떠넘기기와 수술사고로9세미만 어린이가 사망한것 이청원의 주된 목적은 cctv 법제화다 이러한 청원을 먼저 인터넷에 유포시킨다 그리고 사건을 이슈화 시킨후 의사협회(이하 의협)의 요구조건들중 국민들의 반발을 일으킬만한 요구들 일부만을 가져와서  ""하지만 이러한 상황에도 의협은 ~~를 요구하는 파업을 진행하고있습니다"" 라는 짤막한 문장을 넣어 의협에 대한 반발심을 생기게 한다. 어차피 국민들은 범람하는 인터넷 정보들에 피로감을 느껴 의협이 제시한 팩트를 보지 않을 것이다.또한 지식 수준또한 낮기에 국민들이 의협에대한 반발심이 더 심해질것. 이런식으로 현 정부는 선 의협은 악으로 규정하도록 한다 예전부터 내편니편 갈라치기는 심했지만 현시점에는 더 심각하다 이런식으로 국민 여론을 선동해 국민이 정부에 힘을 실어주도록한다 "
"319",466,"2","앞선 청원을 활용한다면 추가적인 이득을 가져온다 1. 현 정부를 비판하는 야당의 지지율을 꺾을수 있다: 지금 의협을 지지하는 사람들 중 대다수는 ""문재인이 싫어서""이다 무작정 반대만 하는것 하지만 의협에 대한 국민의 반발심이 존재할때 수술중 성폭행,성추행사건을 재조명하고 의사들이 수술실cctv 설치 반대한다는 것을 같이 올려서 비판한다면 의협의 대한 적개심 증가뿐 아니라 현 의협을 지지하는 야당파 사람들을 성추행,성폭행 범을 지지하냐 ,or 피해자를 무시하는거냐 라는 프레임으로 지지율 저하 유발이 가능하다 "
"320",467,"3.","마지막 이득은 차후 생길 의협과 정부의 갈등 상황에서 생긴다 국민들이 의협을 자기 이득만 얻길 바라는 집단으러 규정한 상태에서 의협과 정부의 갈등이 생길경우 국민들은 정부에 편을 들어 의협과 대립에서 우위를 차지할수 있다 "
"321",468,"코로나 잠식중 대피경보 발령!","                 "
"322",469,"얘들아 너네 인스타 계정 몇개야..??","난2개!"
"323",470,"ENFJ 희귀한 거맞나요?","         우리회사 사람들은 10명중에 10명이 엔프제인데???https://www.facebook.com/edwrecruit/photos/a.1552719564973658/2687235104855426/?type=3&__tn__=-R        "
"324",471,"enfj랑 infp가 궁합좋다고하잖아","enfj가 infp를 좋아하면 이유가 뭘까 "
"325",472,"엔프제중에 랩부르는거 좋아하는 사람 있니?","나랑 팅구하댜"
"326",473,"아래 궁합표 보완설명(따지는거 아님 심심풀이로 보자 ^^)","         https://mbtimatch.github.io/istp-relationship/다른 유형은 몰라도 ISTP-ENFJ INTJ-ESFP는 친구 사이에서 호기심에 어떠냐, 호감이 있는 사람이다 어떠냐,또는 서로 맞춰가며 무난한 관계라 하는 것은 약간 봄.하지만 깊은 관계에서 싫다보다 매우 좋은 관계라 하는 비율이 굉장히 낮음. 10:1~10:0 정도.위 주소보다 차라리 색깔표로 나온 표가 경험적으로 더 낫다고 봄. 개인적으로 색깔표는 납득이 간 때가 많은데 위 사이트 설명은 경험상 너무 달라서.1. ISTP-ENFJA. 이상이중성 관계로, 운명적인 만남의 짝에 해당하는 천생연분! 이 상성은 서로의 결점을 완벽히 보완하며 서로는 서로에게 필요한 존재입니다. 이 세상에 진실한 사랑이라면 이들이 나누는 사랑이 될 것입니다. 공통의 관심사와 비슷한 가치관이 필수적이며 이것이 없다면 관계는 좋지않습니다.B. 현실2. INTJ-ESFPA. 이상이중성 관계로, 운명적인 만남의 짝에 해당하는 천생연분! 이 상성은 서로의 결점을 완벽히 보완하며 서로는 서로에게 필요한 존재입니다. 이 세상에 진실한 사랑이라면 이들이 나누는 사랑이 될 것입니다. 공통의 관심사와 비슷한 가치관이 필수적이며 이것이 없다면 관계는 좋지않습니다.B. 현실+https://m.blog.naver.com/94cs/221539155019        "
