"","num","title","content"
"361",471,"한국 사회에서 남자 isfp는 살기 힘든거 같음","내 이야기 해보자면 이래 집->일의 반복 계속되고 내성적이고 소극적인 태도 때문에 대인관계 폭 넓히기 어렵고 직장에서도 남한테 의지 하려는 모습이 강해서 내 나름대로 열심히 한다고 생각하지만 잘 인정 받지도 못함 또 업무 성과를 내가 잘이뤄도 영악한놈들한테 이용 당하기 일수였고 사람한테 한소리 들으면 표정에서 다 들어나고 꿍하게 있다가 쌓이고 쌓여 폭발해서 직장 안좋게 퇴사하는 경우가 많았음  일 안알려주고 니가 알아서 책임지고 일 하라는 식의 사수 만나면 진짜 괴로움 (이런 사람 만나면 일 걍 때려쳐야됨) 밑에 글 보니까 일본이 isfp의 천국 같은데 왜 진작 일본가서 살고 일할 생각은 안해봤을까 후회됨 "
"362",472,"잇붕이들아 이 테스트 해 봐","https://answer.moaform.com/answers/Wp6kZp "
"363",473,"연락 할 때 잇프피특)","본인은 답장 늦게 하면서  상대방이 답장 늦게 하면 불안한 경우가 종종 있음  "
"364",474,"아직 가능성 있는거니 얘들아","얘 유형은 잘 모르겠고 얘도 아무한테나 자기얘기 안함 말 별로 안 많고 j기질 보임얘는 주변에 사람은 많은데 다 얕음비주얼은 내가 개발림 난 그냥 흔남 얘는 짤녀 닮음 (인기 많은데 다 깜)지금은 연락 가끔 하는 사이고작년 학교 다닐 때만 해도 자주 만나고 연락도 자주 함얘 가정사 좀 안 좋은데 울면서 나한테 전화 한 적 있음둘이 취미 겹치는 거 많음 그래서 자주 같이 다님나한테 의지 한다는 느낌? 받을 때 종종 있음내가 머리 만지면서 오늘 좀 이쁘네? 이런 장난 치면아 뭐래 ㅋㅋㅋ 이러면서 막 싫어하진 않음코로나 때문에 1학기 전체 비대면 하면서 사는 곳이멀어서 몇 번 못 봤는데 자주 못보니까 막 보고싶더라나도 모르게 얘 좋아한 듯 근데 얘가 외모도 넘사고이제까지 들이댔던 애들 다 까이는거 보고 겁이 나네나 가능성 있는거니 얘들아"
"365",475,"잇프피들 커뮤나 유튭에 (댓)글 많이 써?","난 글도 잘 안 쓰고 댓글도 공감가는거 아니면 잘 안쓰고 생각만 해. 애초에 글을 잘 못 쓰기도 하고..그래서 악플이나 어그로? 특정대상 비꼬는 글 쓴거 보면 신기해 굳이라는 생각이 먼저 듬좀 아닌 것 같은 글에 반박하려고 해도 쓰다가 아..내가 지금 뭐하는거지 생각들어서 다 지움.너네도 그러니그리고 이것도 잇프피 특성인지 모르겠는데나는 확신이 잘 안서면 함부로 못 나서겠다고 해야하나내 생각이 다 옳은 게 아닐 수도 있다는 전제가 깔려있는 경우가 다분한 것 같아 근데 또 자기가 겪어보거나 확신하는 것에 대해선 고집 드럽게 쎄이 글 쓰는 데도 시간 엄청 걸렸어 썼다 지웠다 반복함ㅠㅠ어릴 때 책이나 많이 읽을걸 "
"366",476,"세상에 isfp 들만 있으면 어떻게 될까","답답하지만 친절함과 배려가 넘치고 싸움없는 평화로운 세상이 될듯 "
"367",477,"과제 있어서 MBTI 해봤는데 ISFP 나왔어","         아예 씹찐따가 돼버렸따 씨잇펄....맞는 말도 많은데 틀린 말도 많네 그냥 참고만 해야게따         "
"368",479,"너네 낯설게 왜그래","요즘 글을 왜이리 많이 써 우리도 이제 흥갤 되는거야? "
"369",480,"내가 isfp라고 느낄때","이건 어떤 mbti도 그럴수있겠지만 태세전환 심한 isfp가특히사회생활할때 계속 자기가 드러내고 싶은 모습에 따라 변모하는게 좀 심하다는 생각이 듦너네도 그럼?특히 나는 대화할때 상대타입에 안맞추고 자기식대로 대화하는애들 보면 신기함 항상 내가맞춤 근데또 잘맞추는 편이라 내가 ㅈ같아서 걍 말안거는거 아니면 맥끊어지는거 드묾"
"370",482,"집에 가만히만 있어도 시간 엄청 빨리감","집이 곧 킬링타임 "
"371",483,"너네는 어떤유형의사람 싫어함?","난 내로남불..다 그렇겠지만 내로남불하면 진짜 얼굴에 주먹꽂곡싶음 막상닥치면 아..ㅎㅎ ㅇㅈㄹ하겠지만 ㅠ"
"372",484,"야 꼰대질 그만하고 들어와봐","토론이나 해보자Mbti주제로 ㅋㅋ"
"373",485,"제발 니들생각이 다 맞다고 생각하지좀마라좀","- dc official App"
"374",486,"잇프피갤 답지않게 왜이래","이건 내가알던 잇갤이아니야... "
"375",487,"isfp는 한마디로 이거 인거 같음","성인군자,예술가란 말은 아닌거 같고 낙천적이고 게으르며 소심한 은둔형 집돌이 "
"376",489,"잇프피","환장 ㄹㄹ"
"377",490,"고양이 mbti ISTP","아주개새끼"
"378",491,"친구랑 밖에 나가서 노는거 보다","집에서 티비로 영화 보면서 맥주 마시는게 훨씬 좋음 ㄹㅇㅋㅋㅋ  "
"379",492,"근데 너희들은 가족이랑 교류 많이해?"," 밥먹으러 나올때나 얘기하고 나머진 다 방에서 불꺼놓고 혼자놀음 "
"380",493,"난 친구들이 부르면 귀찮아서 튕기다가 결국 가게되더라","그래서 맨날 올거면서 팅기냐고 뭐라그러면 바로 안간다그럼 "
"381",494,"친구랑 약속 있는데","친구가 말도 없이 초면인 지 친구 데려옴어떰?난 토나올듯"
"382",495,"잇프피나왔다고요 ㅋㅋㅋㅋㅋㅋㅋㅋ","남 의견은 귓등으로도안듣네"
"383",496,"사람들 만나는건 싫지만 막상 만나서 놀면 즐거움","이것이 isfp다 "
"384",497,"난 친구가 자기 친한 친구 소개시켜주면 좋더라","힘들긴 한데 새로운 사람 만나는게 즐겁긴 하달까  "
"385",498,"난 다가가는 법을 몰라","고등학교때는 그래도 친구들 생겼는데 이번에 대학들오니까 친구들 만들기 힘들어보인다... 게다가 와꾸가 ㅅㅌㅊ도 아니라 여친 만들긴 글른거같애 다가가는 연습으로 인사 먼저하기까지는 실천중 ㅋㅋ... "
"386",499,"난 집만 좋아해서 사회부적응자 인줄 알았는데","30년 넘어보니 이게 걍 내 성격이더라;; 당혹... "
"387",500,"인스타 스토리 자주 올리면 인간관계 유지에 도움돼","가만히 있어도 다른 사람들이 먼저 연락을 해주거든...ㅋㅋㅋ "
"388",501,"친구 사귀는법 ","담타 ㄹㅇ성별 상관 없이 친구 많이 사귐"
"389",504,"잇프피 대인관계 장점이 있다면","확실히 관용력은 쩌는 거 같다  살인, 성범죄, 일베같은 극단적인 것만 안하면  사상, 도덕성 같은거론 친구 사귀는데 크게 신경 안쓰는 거 같아  정치성향이 좌든 우든  친페미든 안티페미든  바람피고 다니든 애인만 바라보고 살든  학창시절에 술담배를 하든 말든 모범생이든  열심히 살든 대충 살든  '나한테 강요만 안하면'  이견이 있을지언정 친구하는데 무리는 없음  단 하나의 조건은  얘가 나를 좋아하냐 안좋아하냐임  "
"390",510,"헐 잇프피갤 살아났네","얘들아 반가워 "
"391",511,"나 isfp인데 친구들이 항상 나를 순수하게봐","중딩때건 고딩때건 지금이건 다 나보고 순수하대ㅋㅋ 내가 속으로 무슨 생각을 하는지 알면 깜짝놀라겠지 아마 "
"392",514,"나 잇프피인데 여사친한테 들은말","어때? "
"393",515,"다시봐도 잇갤 살아난거 신기하다","이러면 또 떠들고 싶지ㅋㅋ영차영"
"394",516,"근데 이렇게 실시간으로 대화되는건 처음인듯","하루에 글 10개도 안 올라왔는데.. "
"395",518,"이런 갤러리도 있구나","ㅋㅋ저도 isfp형이에요다들 반갑습니다."
"396",519,"이야","다시 정전이네"
"397",520,"카톡 연락이 왜 안되냐고","아 드립 괜히친건가 갑자기 연락이 안돼ㅐㅐㅐ 어떡해"
"398",521,"친구들한테 잇프피라고 말 했을때","다 놀람... 무조건 e인 줄 알았대 첫만남 생각해보라고 하면 인정 하긴 하더라"
"399",523,"잇프피특","문자 미리보기로 읽고 답장 깜빡함"
"400",526,"내 주변친구들 유형","isfj 두명 isfp 한명 estp 두명이었는데 한명 손절함ㅎㅎ  n이 한명도 없네 "
"401",527,"근데 내 자신이 너무 짜증나","카톡연락 많이할때는 좀 혼자 지내고싶고 혼자서 지낼때는 친구들이랑 연락 활발히 하고싶고 무한반복 "
"402",529,"난 잇프피갤이 너무 좋아","내가 잘못된게 아니라는 걸 확인 받는 기분이야.. 넘 편안해 "
"403",530,"5년지기 친구가 나는 어떤 성격인지 아직도 잘 모르겠대","듣고 생각해봤는데 좀 납득이 되는 것 같기도 하고.. 남들한테 나를 드러내려는 마음이 없었던 것 같아 그렇다고 일부러 숨긴 건 아니지만 굳이 보여주지도 않았어  내 생각 감정을 표현하기보다는 그냥 그 순간이 순탄하게 흘러갈 수 있도록 맞춰온 것 같아  그래서 다른 사람들이 나한테 별다른 인상을 받지 못하는 건가봐  그냥 있는듯 없는듯 살아서  "
"404",532,"너무 눈치봐서 힘듦 ㅇㅇ","저번에 상담받으러 갔는데 그렇게까지 눈치 안 봐도 너 곁에 남아 있을 사람은 다 남아 있을 거라고 했는데그래도 눈치는 계속 봄.. 이거 고쳐야하는데 ㅠ"
"405",533,"mbti 에니어 관계",""
"406",534,"반려동물 키우는사람 있어?","나는 동물 보는건 좋아하는데 키우는건 못하겠음 매사 귀찮고 내 몸 가누는 것도 힘든데 잘 못돌봐줄거같아 "
"407",535,"잇프피는 취준시장에서 ㅈㄴ 불리한듯","취준하다보면 한 분야에서의 전문성이나 열정을 강조하는 회사가 꽤 많음. 근데 이게 하루아침에 만들어지는게 아님. 빨리 목표 정하고 계획 세워서 스펙 쌓고 어필할 스토리를 만들어놓는게 유리함. 하지만 대부분의 잇프피는 미래계획 없고 자기 어필 능력도 떨어지는 편임. 자기를 부풀리는게 필요한데 그거 잘하는 잇프피 별로 없을듯. 아직 어린 잇붕이들은 미리 J키워서 계획력 갖추는걸 추천한다.. 인생"
"408",536,"갑자기 잇프피갤 리젠 무슨일임","ㅋㅋㅋ 신기"
"409",537,"귀여운 잇프피 먹고 싶다 ","할짝 할짝 잘근 잘근 "
"410",538,"너네 요리 잘하냐","시도할라고 맘만 먹지 안하게되더라ㅋㅋ막상 하면 재밋긴 한데..그래서 요리 잘하는 사람보면 매력적임 엄청"
"411",539,"isfp랑 istp의 차이가 머임?","ㅠ"
"412",540,"단순하고 무던한편이라 그런가 크게 화도 잘 안남","짜증은 자주나는데 1분컷이고 뒤돌면 금방 까먹음그리고 짜증나다가도 하나 잘해주면 앞에거 까먹고 금방 괜찮아짐누군가한테 막 제대로 화나고 이런건 1년에 몇번 없는거같음이건 성격 특징인지 isfp 특징인지는 모르겠지만 ㅇㅇ"
"413",541,"너네 학교에서 친구많았어?","난 아님 ㅠ "
"414",543,"귀여운 잇프피 때리고 싶다","난 좀 맞아야돼 근데 맞아도 성향 개조 불가능 "
"415",544,"많은 사람을 사귀기 보다","진정한 친구 몇 명만 있으면 되는걸 "
"416",546,"잇프피도 a가 있고 t가 있구나","a가 좀 더 밝은거네   "
"417",547,"니네 친구 고민상담같은거 잘 들어줌?","난 옛날엔 친구 고민 진심으로 고민하고 걱정해주면서 들었었는데 지금은 혐생에 치여서 그런건지 뭔지 이해는 가는데 공감은 안가고 뭔 얘기 해주기도 싫음 그래도 고민 얘기하면 잘 들어주는 척은 함 ㅇㅇ"
"418",549,"혈액형 뭐냐","난 AB "
"419",550,"나보다 찐인 잇프피있냐ㅋㅋㅋㅋ","나와보셈"
"420",552,"항상 isfp가 나오지만 난 istp같애","남이 나한테 고민상담하는거 싫어함.. 어쩌라고임 "
"421",553,"오늘 친구 고민상담 해주다 울음","친구가 우는데 너무 슬퍼서 울었어"
"422",554,"잇프피 너무 어중간한거 같아","뭐든지 다 어중간함"
"423",555,"이거봐봐바","Isfp가 i중 가장 e래.. 난 맞는거같아 내가 i랑 e 거의 반반이라 그런가?!!!! "
"424",556,"눈치 빠르냐","눈치 존나 빠른 거 때문에 너무 스트레스 받았음 요즘엔 그러려니 하는데 어렸을 땐 내가 차라리 모르면 좋겠는 것들이 눈에 보이니까 좆같았었는데"
"425",557,"아 가늘고 길게 살고싶디"," "
"426",558,"잇프피 취준생들아 공부하니","난 맨날 핸드폰하다잔다"
"427",559,"으아악 배고파","떡볶이에 순대찍어서먹고싶음"
"428",561,"가족들 mbti 검사 시켜봤는데 ㅋㅋㅋㅋ","나 isfp엄마 isfp아빠 estj남동생 istp ㅋㅋㅋㅋㅋㅋㅋ신기하다엄마랑 나랑 아예 똑같고 아빠만 완전 다름"
"429",562,"친구들 만났는데","아가리 괜히 털었나 1시간 째 생각 중....괜히 말 실수 한거 같고....ㅎㅏ... 다음부턴 안나대야지..."
"430",565,"당신이 사는 이유는 무엇인가요 라고 질문 들으면","네? 숨이 붙어있어서요 산 사람은 살아야죠.. 그냥 이왕 사는거 잘 살려고 하는 거 뿐 이게 내 인생관 알파오메가임 근데 우울증이 있거나 자존감이 낮거나 하진 않다 "
"431",567,"남한테 피해주는게 너무 싫어","내가 피해주는것도 싫고 남이 주는 것도 싫음..그래서 친구들이 시끄럽게 하거나 그러면 너무 쪽팔리고 때리고 싶음"
"432",568,"내 결과 봐조",""
"433",569,"아...","학생회 떨어졌다...체육부 떨어짐... 한동안 생각날듯..ㅜ"
"434",570,"성격 진짜 바꾸고싶다","먼저 친구한테 말 건적 없음 사람많은데 가면 당연히 구석탱이에서 폰만함.발표하면 목소리 떨리고 얼굴 ㅈㄴ빨개짐  집에서만 시끄러움 예상치못한 질문받으면 얼굴빨개지고 당황한 티 팍팍냄혼밥할때 눈치는 또 많이 봐서 ㅈㄴ 빨리 먹음 쓰다보니 짜증나네ㅠ 바꾸고 싶다ㅠ"
"435",571,"나 isfp답지 않게 자랑 존나 하고싶음 ","그래서 때때로 하고 다닌다.. 진짜 뭐 샀다 뭐 샀다"
"436",572,"잇프피는 딱히 연애 안하고","혼자 살아도 ㄱㅊ은듯 스트레스 너무 쉽게 받고 뭐든 귀찮으니까 "
"437",573,"잇프피 끼리 결혼하거나 연애하면 어떻게됨?","집 나가기 귀찬아서 안만나거나 집에서만 만나서 놀고 뭐 먹으러갈때 결정 못해서 니가 정하니 내가 정하니 답답한 상황 연출될거 같지? 근데 싸우지는 않을거 같음 "
"438",574,"ISFP 대인관계 특)","상대가 한 발짝 물러간다고 생각들면 isfp는 두 발짝 물러감 단 상대는 영문도 모르고 의아할 수 있음 "
"439",575,"isfp는 사람 편안하게 하는 느낌이 있는듯",""
"440",576,"내가 저번에 친구한테 그냥 지나가는 얘기로 나중에 만나자고 했는데","이번주에 보재 걔는 진심인줄 알았나봐 난 걍 한 말인데 ㅠㅠ "
"441",577,"너희들 스트레스 많이받아..?","난 그냥 무념무상이라 스트레스 안받는데 "
"442",578,"연애 안해도 ㄱㅊ긴한데 가끔 진짜 외로울때가 있음","그 때만 참으면 됨.그 순간 참으면 귀찮아서 집나기기도 싫음 "
"443",579,"성격 유형검사 4번했는데","         맨처음에 isfp-a인가(a인지t인지 했갈림) 나와서 개노답 좋은거 하나없네 해서 몇번 더 검사하다가 intp-t2번 나오고istp-t나왔는데 isfp가 가장 와닿음 뭘로 인생살아야됨?        "
