"","num","title","content"
"253",331,"엔팁과 엔프피는 사랑이야.","         NE의 유형들의 비전이 담긴 다양한 아이디어는 나에게 고양감을 느끼게 해줘인프제는 fe를 개발하면서 타인의 영향을 받아 ni가 탁해질 수 있는데외향 직관에서 나오는 아이디어는 나의 내향 직관을 더욱 풍부하게 만들어주고 사회에 적용할 수 있게끔 해줘개네는 아무 생각없이 그냥 주기능에서 나오는 느낌 그대로 뱉어내는 거겠지만외향적인 직관에서 나오는 여러가지 기발한 청사진은 가슴을 뛰게 하고 미래를 더욱 선명하게 그리게 하고 보다 낙관적이게 만들어엔팁과 엔프피는 사랑이야.         "
"254",332,"ni가 se에 먹히지 않게 건강한 se 개발법","         미술, 영화, 드라마, 공연예술을 배우고 감상한다. 지인과 함께하면 더욱 더 좋다댄스, 연기, 노래같은 감각적이면서 직관적인 활동도 효과적불건강한 인프제는열등한 se에 지배당하면서 스트레스를 풀기 위해 게임,섹스,자위,야동,술,음식에 의존하게 되는 경향성이 있음.        "
"255",333,"인팁 어캐생각해요","ㅠ"
"256",334,"저도 인프제 하고싶어요","인프제는 어떤 장점과 단점이 있나요? "
"257",335,"엠그램 해봤음","         지인이 소개해줘서 해봄.105문항인데 질문이 어렵지 않음. 심심한 사람은 해보시는 것도?https://mgram.me/ko        "
"258",336,"나도 엠그램 해봤다",""
"259",338,"오늘 달이 엄청 밝다","완전 보름달이야"
"260",339,"칭찬은 평가다.","아들러가 한 말이다.칭찬에는 사람을 조종하는 힘이 있다. 그래서 칭찬을 타인을 조종하는 도구로 쓰기도 한자.내항 직관의 비율이 높은 사람에게 칭찬하는 것은 '나에게 좋은 모습만 보여줘', '우리 그냥 지금처럼만 지내자'라고 무의식에 말을 거는 거와 같다.2자도 아닌 제3자의 칭찬을 무의식에서 기대라고 판단한 사람들은, 그 3자 앞에서 그저 좋은 사람을 연기할 뿐 내면을 공유하는걸 꺼려한다. 기대를 배반한, 실망이라는 감정을 무릅쓰고 모험을 할 필요가 없기 때문.다만 노력에 대한 칭찬은 다르다. 여기서 노력이란, 당사자가 의도한 행동을 말한다. 당사자의 가치에 부합되는 행동을 뜻한다.별 어줍지않은 행동에 대한 칭찬거리를 하는 사람이 있다.""과제를 다해오다니 너 참 성실하구나?""'그저 학생으로서의 도리를 다한 것 뿐인데 웃기는 애네'내항직관이 귀신같이 가식 또는 평가로 판단한다. 왜? 자신의 가치와 부합하지 않기 때문. 감정 또는 직관, 사고, 감각 어느 하나 자극하지 않기 때문에 그 배후에 목적이 있을거라고 판단한다.따라서 자기가 겁나 싫어하는 인프제/인티제가 있는데 그 사람이 나를 불편하게 여겼으면 좋겠다 싶으면 행동 하나하나에 의미 부여하면서 유별나게 칭찬해라."
"261",343,"INFJ","         ㅇㅇ        "
"262",344,"요즘은 대화 스타일이 좀 바뀜","예전에는 밑글처럼 처음보는 사람에게 관심있는것처럼 이것저것 질문하고 듣고 했는데  "
"263",346,"인프제가 너무 좋아","분쟁 싫어하는 거랑 어떤 그룹에서 분위기 좋게 지키려 애쓰는것도 나랑 비슷하고 "
"264",347,"정 많이주는 사람 없나","난 인프제인데 "
"265",349,"너네 우울증 겪어봄?","가끔 infj 설명 같은 거 보면 우울하다 라는 말이 보이길래 다른 인프제들은 어쩔지 궁금해짐 난 작년에 완치해서 지금은 완전 건강하고 약 3년정도 있었음 우울증 겪기 전에 mbti 검사했을땐 esfp 나왔는데 작년부터는 계속 infj 나오더라 근데 난 infj가 확실히 맞는 거 같아 esfp가 페르소나였나 싶기도 함 아무튼 건강해져서 좋다 "
"266",350,"내가 좋아하는 친구들 mbti보면 나랑 비슷해","나랑 잘 맞고 내가 좋아하는 친구 다 infp였고 "
"267",351,"인프제로 추정하는 애가 처음 만났을 때 나한테 표현하고","많이 물어보거나 관심가진 게 기억이 나네 "
"268",352,"아 스트레스 받는다.","ㅎㅎㅎㅎㅎㅎ 인터넷에도 못 털어놓는 내 모습......  "
"269",353,"우울하지만 우울한 원인을 몰라","         그래서 누군가한테 털어놓을수도없어..        "
"270",354,"MBTI 가만보몀 진짜 신기함","나도 인프제-t 나왔는데 7년차 찐친한테 해보라니까Infp 나오데? ㅋㅋㅋㅋㅋ 인프제랑 궁합 좋다길래 더 놀람 ㄷㄷ"
"271",355,"어이 핑크팬티들아 밥은 먹고 갤질하냐","ㅇ"
"272",356,"흑흑","         지구상에 어디를 가도 내가 있을 곳이 없다는 걸 또 깨닫는다이 판에서 벗어나고 싶다반복되는 일상생활 속에서 마음만은 항상 표류하는 기분          "
"273",357,"한국에서 INFJ 남자로 살아가면 어때","힘든가"
"274",358,"혹시 게시글이나 댓글 쓰기 전에","         다들 고민 많이 하고 머리속으로 생각한거 다섯 개 중에 한개 쓰고 그러니? 나는 그래ㅋㅋㅋㅋㅋ뇌피셜이지만 여기 게시글들이랑 댓글들이 엄청 고민하다가 어쩌다 한 번씩 쓴 글들이 모인거라고 생각하니까 너무 귀엽당ㅋㅋㅋㅋ물론 사람마다 편차 있겠지만        "
"275",359,"에고그램","         다들 에고그램유형 뭐나오세요?저랑 같은 유형 있으신가요??        "
"276",360,"나는 진취적인 사람만 좋아했었어","돈 벌려고 요식업 창업하고 가게 확장하고 다니는 사람이랑 사귄 적 있었는데 인생가치가 참 별로다라고 생각했어 말도 안통하고잠자리 스킬이랑 외적인 부분이 좋아서 그거에 만족하고 살았었어8기능 안 이후로부터는 착한 사람이면 다 가능성을 열어둬야겠다라고 생각하고 있어그 사람은 현실을 더 행복하게 스릴있게 보내려고 돈을 버는구나 생각하게 됬고특히 외향 감각, 내향사고, 외향 감정을 주기능으로 가지고 있는 사람이랑은 사귀어보고 싶어"
"277",361,"개소리일수도 있는데 난 5월생,10월생들하고도 뭔가 잘 맞음","본인 11월생"
"278",362,"생각이 많아요.","아 "
"279",363,"너넨 인프제인 너희가 좋니?","난 싫다 ㅜ 딱히 어떤 mbti 유형이 되고 싶은지는 모르겠는데너무 방황만 하고 마음이 맨날 어지러워서 힘들어 자책도 진짜 심하고ㅠㅠ 인프제 장점도 좋긴한데 단점이 넘나 힘듦"
"280",364,"내향으로 지내는게 편안하고 맞는데 가끔 외향나와","성격상 그렇게 활발하지 않고 얌전한데 생각이나 감정에너지는 바깥으로 돌아서 그런거 같아 사람 만나면 에너지 차오르고 내가 주도하기는 싫엏ㅎ.. "
"281",365,"infj 쌍둥이 자리 설명","         쌍둥이 자리 infj 는 enfj를 더 떠오르게 할 수도 있다. Fe가비교적 더 가시적이고 다른 사람과 소통하려는 욕구가 더 크기 때문이다. 이러한 infj들은 긴장하는 에너지(? nervous energy를 어떻게 설명해야될지 모르겠네ㅠㅠ nervous-긴장하는, 신경이 과민한)를 많이 가지고 있고 자신이 느끼고 생각하는 것을 더 말하고 싶어하는 경향이 있다.여러가지의 성격을 가지고 있어 조용하고 말을 안하다가 갑자기 들떠있고 활기차기도 한다.(나 진짜 업다운 심함..) 차분하고 이성적이다가 감정적이고 정신사나울 수도 있다.세상을 자신의 이상적인, 콩깍지가 씌워진 렌즈로 보는 경향이 있다. 그래서 그들의 환상 밑에 깔려 있는 불편한 진실을 못 보는 경우가 종종 있다.또한 다른 infj들에 비해서 변덕이 심하고 한 번 결정을 내리는 데 더 오래걸릴 수 있다(고민을 많이 할 수 있다).나 쌍둥이 자린데 어디서 보고 너무 뼈맞아서 가져와봤어..ㅎㅎ... 혹시 쌍둥이자리 infj 있니..?        "
"282",370,"안녕-!","옆 동네 심테갤에서 왔오엔프제겔은 사람 안모이는 느낌이라서 엔프제랑 제일 비슷하다고 느끼는 인프제들 모여있는데 왔오안녕~ㅎ"
"283",371,"Infj유형이란거 알고 펑펑울었음 ","내성격에 대해 고민을 참 많이 했었는데...나는 왜 밖에 나가면 집에 있는 모습하고 다르게 행동하지? 항상 상대방에 따라 대하는게 틀리지?난 왜 이렇게 다른 사람들 눈치를 보지?별로 안좋아했던 사람도 안쓰러운 상황에 놓이면 왜 도와주지?(톡 연락이 3일동안 안오면) 친구가 나를 무시하는건가 얘랑도 이제 정리해야하나?난 강약/약강은 아닌데 왜 이중인격같지?세상에 이런성격이 나밖에 없는 줄 알았어사람관계에서 계산적으로 생각하고 그러면서 누군가 도움이 필요하고 안쓰러운 상황에놓이면 제일먼저 도와주고.. 남의 마음은 잘이해해주는데 정작 내마음을 이해해주는 사람은 없고 부모님부터 친구들까지 날 이해해주는 사람이 아무도 없는거같아서 외로워서매일 새벽에 울면서 나 진짜 성격에 문제있나 했는데이 성격이 지구상에 1퍼센트존재하는 성격의 사람이라는걸 알게되서 다행인거같아 진짜 너무 다행인듯......"
"284",372,"나도 내가 뭐하자는 건지 모르겠다","나로 인해 누군가 행복해지면 너무 뿌듯하고 덩달아 행복해지는 수준이다 "
"285",378,"나 집착 엄청 심한데","안그럴라고 엄청 노력중"
"286",379,"새 mbti 검사 해봤는데","         주소는 realme 엠헬에서 새로운 MBTI 검사 있다길래 해봤는데INFP, ISFP가 번갈아가며 나옴...--------------------------------------이전에 했던 다른 테스트에선 INFP, INTJ가 나옴... 16 personalities 랑 다른 앱, 사이트에선 INFJ로 나옴...--------------------------------------내가 언어능력이 심각할 정도로 부족해서 이런 결과가 나오는건지아니면 나도 모르게 내 페르소나가 튀어나와서 이런건지나도 나를 모르겠음...         "
"287",380,"너넨 어떤노래 들으면 따뜻해?",""
"288",381,"너네 왜이렇게 눈물이 많아ㅠㅠ","다커가지고 ㅅㅂ 철좀들어  "
"289",382,"entp 견학왔다","분위기 너무 숨막히고 침울하다 "
"290",383,"인프제남이 나 조아하는 것 같아 진짜 백퍼","근데 하는 짓이 진짜 귀엽다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ무슨 중고딩처럼 눈도 못 마주치고 내 옆에 앉으면 안절부절못함 ㅜㅜㅋㅋ아어케 다가가지 ?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
"291",384,"이 갤은 오날부로 엔팁이 먹었다","아싸들은 다 물러가라 음핫핫핫 "
"292",385,"인프제 번아웃 왔을때 뭐하는게 좋을까","일이고 헬스고 뭐고 다 하기싫다이때 무슨 생각으로 살아야 할까?주말에 번아웃왔었는데 진짜 10시간은 유튜브 보고 가로로 누워서만 있었음근데 유튜브도 볼게 바닥나가지고 1시간은 멍때렸는데눈물나더라돈도 없고 일도 못하고 난 도대체 잘하는게 뭔지 싶어서....."
"293",386,"감정적으로 발달하다보면 겁쟁이 되는거같아","자를 땐 자를 줄 알고 "
"294",387,"인프제 애니어 6과 인프제 애니어 9 차이 어떰?","눈으로 구별 잘 안돼 "
"295",388,"Mbti검사 할 때마다 왠지 다르게 나올 것같은데",""
"296",389,"힘들다...","         도어슬램을 해버린건가 난...하도 답답해서 왔어힘들어        "
"297",391,"ㅎㅇ","인프제나와서 들러봄 ㅎㅇ "
"298",392,"다른 사람들이랑 할말이 별로없고 대화가 끊기는 느낌","뭔가 사람들이랑 재밌게 할 얘기가없구내가 신나서 얘기하면 상대방은 아.. 하는 느낌이야 ㅠ"
"299",393,"사람들이 나랑 단둘이 있으면 지루해하지 않을까","재미 없어서 떠나버리진 않을까두려워"
"300",394,"술자리가 5인 이상이면 나는 조용해져","3-4명이 좋아"
"301",395,"안녕","나도 infj야"
"302",396,"인프제 중에 여자 비율 높고 울보 많다는게 진짜야?","똑똑하고 여리고 보호본능 일으키는 여자가 취향인데 "
"303",397,"infj-'t'비율 높은애들 물어볼게 있어","infj뒤에 '신중형' 퍼센테이지 높은애들 "
"304",400,"후회는 많은데 미련은 없다","나는 늘 지금 당장 죽더라도 세상에 큰 미련이 없다그래서 그런지 죽으면 끝이고 이 일들은 다 끝인거다라는 마음으로 갈망을 하거나 싫증을 표현하는 일들이 거의 없다다만 내가 두려운것은 막상 죽음이 정말 내 앞으로 닥쳐오면내 흘러온 모든 삶들을 후회로 눈 감는건 아닐까 하는 것이다그렇다 한들 내 성격상 어떠한 선택지라도 후회하지 않으리라는법은 없지만.개소리를 해야만 속이 조금 풀릴 것 같은 새벽이다"
"305",401,"인프제 불면증일까??","잠자고싶은데 생각이 안 멈춰가지고 잠이안와서 아침되면 눈이 말라있어......그땐 자고싶어서 자는게 아니라 지쳐서 자는데 인프제들 많이 이럴까?본인도 인프제임"
"306",402,"나 인팁인데 2~3달간 인프제 나온 적 있었음","         고2때 학교 미술실에서 양아치애가 나보고 술 마신 거 교무실에 알렸냐는 헛소리를 해서다른 애로 착각했냐고 말하고 니가 평소에 강조하던 남자답게 쿨하게 가자고 말하니까갑자기 일어나서 내 머리를 손으로 한대 치더라고 반애들 다 보는 앞에서 분위기가 순간 조용해졌어그래서 이새끼가 나보고 너랑 나는 레벨이 다르다면 난 학교폭력같은 것도 안 통해 때릴테면 때려보라고 하고난 반은 겁을 먹고 반은 분노해서 눈 안피하고 계속 그 새기 눈으로 째려봤어그러다 미술쌤 오니까 자리에 앉고 미술실은 완전 침묵되더라고 미술 끝나고 교무실로 가서 선생님한테 말하니까 선생님이 우리 부모님한테 연락하고 교무실에 있으라고 하더라고 그 양아치같은 새끼는 나 없는 동안 반에서 내이름 부르며 책상 깡깡차고 소리질렀다고 하더라고 여자애들 몇명은 교무실까지 와서 선생님한테 괜찮아요? 지금 그애 교실 가면 완전 위험해요 라고 알리러까지 왔더라고그렇게 부모님끼리 합의봐서 걔는 1주일 등교금지 처리됐더라고 1주일동안 걔가 없었지만 나는 애들한테 아무말도 못 하고 침묵만 했어계속 그러다 보니까 갑자기 떠오르는거야 날 때리기 전까지는 나에게 순수하게 장난도 치고 단순한 애들같은 짓을 많이 했다고 생각이 들더라고 그러면서 걔도 아프고 힘들거라고 생각이 들며 걔를 용서하면서 성숙해져야겠다는 생각이 들더라고 그리고 이런 생각을 계속 하면서 내 mbti가 intp에서 infj로 바꼈었어하지만 내가 걔를 이해한 건 아무에게도 드러내지 않았고 그냥 걔 와도 무뚝뚝하고 아무 말도 안 했어 평소에는 조금이라도 장난을 치려고 했지만 이제는 완전 냉소적이게 보였을거야그 양아치놈은 학교와서 남자애들하고 잘 놀고(남자애중에 한명이 술마신 거 내가 했다고 장난식으로 말했다고 하더라고 좆같은새끼가) 여자애들중 활발한 애들하고도 잘 놀더라고 특히 내가 infj로 추정하는 내가 좋아하는 애한테 막 장난치고 어리버리하다고 하고 고민있다고 말하던데 infj애는 다 웃으면서 받아주고 오히려 장단을 맞쳐주며 잘 놀았어 물론 그 후에는 다른 반 남친을 사귀고 얼마 못 가 헤어졌지만 그래도 난 너무 분노하고 증오스러웠지 그래도 이해하자고 생각했어근데 난 다른 사람을 이해만 하고 존중만 하니 내 주도권이 점점 희미해지고 남들도 아무 상관을 안 하는거야...그리고 점점 자존감만 낮아지고 그 양아치놈이 이제 나에게 건들지도 않아도 걔 눈도 쳐다볼 수 없었고 피하려고만 했어그렇게 방학이 되고 애들을 안 만나니까 후회가 찾아오더라고 내가 도대체 왜 그랬는지 왜 이해하려고 하고 걔의 삶에까지 영향을 주려고 하고 도와주려는 마음이 있었는지 말이야 그래서 분노하고 이제 내인생 살려고 하고 내가 애들 많이 생각하는 건 도와주고 싶어서가 아니라 불안해서이고 정신과 약이랑 상담 받으면서 내 인생 내 맘대로 살려고 그러더니 intp으로 다시 돌아오더라쨌든 infj의 느낌을 간접체험했었어 참 고통스럽고 힘들었지만 사람들을 이해하고 따뜻한 감정을 느낄 수 있었어 또 처음으로 영적인 느낌이 들더라고그리고 또 내가 좋아하는 infj 추정인 애의 마음도 잘 알게 되더라고 앞에서 많이 웃기만 했는데 뒤에서 이런 쓰라린 감정들도 느낄 수 있다는 걸 말이야결론은 난 인팁이다!        "
