"","num","title","content"
"312",417,"이 유형 남자들 다 이럼?","         저번학기때 수업 2개 겹치던 맘에드는사람결국 번호 못물어보고 종강한게 아직도 종종 후회됨근데 태생이 쫄보라 다시 그때로 돌아가도 번호를 물어봤을지 모르겠음ㅋㅋ막상 물어보려 마음먹으면 까이면 앞으로 수업 어떻게듣지 이생각부터 머리속에 꽉참ㅋㅋㅋ..하 성격 고치고싶다        "
"313",418,"감정에 서투른건지","화난다는 감정을 잘 모르겠음슬픔감정 서운한감정 기쁜감정 다 알겠는데내가 화가 잘 안나는 타입에 내본적도 거의없고그래서 그런지 나한테 화난 사람을 어떻게 대해야 할 지모르겠음.. 지금 애인 화났는데 어찌할 지 몰라서 네이버에다가 화났을 때 달래주는 법 이런거 찾아보고 있음..ㅠㅠ"
"314",419,"잇프제가 맞으면서도 안 맞는거","생각보다 즉흥적이라는 거? 뭔가 계획은 세우긴 하는데 전체적으로 큰 틀만 세워놓고일이든 공부든 하면서 세부적으로 쪼개는 듯 함또 정리정돈도 잇프제들은 엄청 깔끔하다는 거 같은데나 한테는 해당하지 않는 거 같음 ㅋㅋㅋㅋㅋㅋ근데 이건 개인적으로 다른 잇프제한테들도 궁금한데본인들도 본인이 어떤 성격인지 어떤 사람인지 잘 앎?나는 내가 어떤 사람인지 어떤 성격인지 제대로 모르겠음그나마 가장 가깝다고 느끼는 유형이고 E유형의 성격도살짝 있긴 한데, 전반적으로 모든 유형의 성격은 고루 있고다만 isfj의 성향이 가장 두드러지는 느낌??일단 잇프제 정리한 글들은 왠만해서 다 공감함"
"315",420,"나코가 isfj래요..",""
"316",421,"꺼무위키보고 넘 정확해서 할말잃음","         세상 답답한 사람들 다 모인듯        "
"317",422,"오 연애검사 다르게 나왔음 ","본 성격 isfj에 연애는 enfj라.."
"318",423,"ISFJ가 특히 겉과 속이 다른것같음","인싸중의 아싸, 아싸중의 인싸 착한어린이 증후군같은 말들도 그렇고 다른사람 눈치 보면서 행동하고 내 의견보다는 타인, 혹은 다수에 맞춰서 움직이는게 익숙함. 남들한테는 착하다는 소리 잘 들음. 애초에 그렇게 듣게 행동하려고 하니까. 근데 사실 내적으로 완벽하게 선하다고 느껴본적 없고 필요하니까 착해졌고 타인이 원하는 나를 만들어 온거임 근데 스스로도 이걸 너무 잘 알아서 외출하다가 돌아왔을 때 이 표리부동함에 스스로 위화감이 들음 I 성향중에서 가장 사회성 높다고 하던데 현실은 그 중간에서 속앓이 하는게 많은것같다 "
"319",424,"잇프제 이용하는법","         (잇프제)야 미안한데 이거 좀 해줄 수 있어??여기서 포인트는 '미안한데'임. 이럼 뭐 상 같은거 당하지 않은 이상 부탁 들어주게 되어있음 100%임.        "
"320",425,"ㅌㅋㅋㅋㅋ여기 나같은사람들 개많은거같아서 마음이편해.....","나만그런건줄알았는데애들이 다 나같은생각 가지고있음 ㅜㅠ근데 ㄹㅇ루ISFJ는 속으로는 진짜 역한사람맞는거같음 ㅜㅜㅠㅠ겉으론 착한척 오지게 다하는데속에선 안그럼 ㅠㅠ그래서 나도 내가 좀 싫음.....ㅠㅠㅠㅠㅠㅠ근데 다들 나도그래나 ㄹㅇㅋㅋ 이런댓 많으니까징짜 위로된다 이거 ㅜㅠㅠㅠ"
"321",427,"너네 성욕 어때","난 쌉변태인데 남들한텐 그런거 잘 모르는척 하고 살아 "
"322",429,"근데 자기가 이성적이라고 생각하는 사람 있음?","여태 살면서 나는 감정에 막 휘둘리고 이런 성격은 절대 아니라고 생각했거든감정에만 몰두되서 이성적으로 판단 못하는사람을개인적으로 별로 안좋아했는데T가 아니라 F가 나와서 좀 당황했음 ㅋㅋㅋ남들이 보기엔 나도 그냥 감정적이었던걸까 신기하네"
"323",430,"니네 직업뭐야?","난 소방공무원 준비중 "
"324",432,"MBTI 때문에 한번 와봤는데","         니네 내 분신이니?        "
"325",433,"난 왤캐 카톡이 귀찮지","심심해서 내가 보내도 결국 몇마디하다가 잊혀저서 하루씩 씹음... 그냥 카톡으로 시덥잖은 얘기 하는 거 자체가 내 성향에 안 맞나 봐"
"326",435,"모쏠인데 이거 왜 했냐,,",""
"327",436,"너넨 여행하는건 좋아함?","가끔 혼자여행 떠나고 싶더라 먼곳에 배낭여행으로"
"328",437,"확실히 요새 엠비티아이 방송타고 화제되서그런지","여기도 조회수랑 글리젠이 는다"
"329",439,"나 ISFJ-A인데 자기주장형 72퍼 나왔어","         그래서 그런가 다른 잇프제 친구만나면 친숙한데 뭔가 좀 답답해인터넷에 나와있는 isfj특징같은것도 안맞는 부분도 많고내가 자존감 높은편이라 그런가ㅋㅋ 대개 장점들은 맞는것같다고 생각함ㅎㅅㅎ막 자기의견 말못하고 남의 의견따라간다거나부탁 잘 거절못한다거나겉으로는 착한척 속으로 욕한다던지앞에서는 친한척 뒤에서 자기들끼리 뒷담한다던지이런 단점은 안맞는거같음난 직설적이지 않고 조금 부드럽게 표현할뿐 할말은 다하고부탁도 내가 할수있으니까 하는거지 하기싫은건 그냥 거절 잘 하고내가 겉과 속이 다른사람을 싫어하는데 스스로 그런사람이 되긴 싫으니까 뒷담같은것도 안하지아 근데 그건 있음남이 힘들어하고 슬퍼할때 공감을 잘 못해.아 그냥 그렇구나..애가 많이 힘들어하니까 달래줘야겠다 생각하고 위로하는거지감정기복도 없고 남의 말에 상처도 잘 안받고 할 말 하고사니까 딱히 스트레스 쌓이는것도 없고..겉으로는 잇프제 아닐거같지만 맞더라 I,S,F,J 나눠서 봐도 맞고, 텀을 두고 다시해봐도 같은결과 나오고, 다른 유형은 내 성격을 설명하지 못하거든ㅋㅋ-T, -A차이인데 이렇게 다를수가있나 싶긴해다른 isfj-a 나온사람도 나랑 비슷한지 궁금하다. 주변에 잇프제는 isfj-t밖에 없어        "
"330",440,"만년 ISFJ 내성격을 써보자면 ","회식 속으로 겁나 가기싫어함 회식잡힌 날 하루종일 우울막상가면 티 안내고 개그도 툭 던져주면서 잘 놈 화장실가서 카톡으로 친구한테 하 빨리 집가고싶다...혼자 시험공부 하는게 차라리 제일 나음..조별과제, 조별발표 죽고싶음 처음에 A형 같다는 소리 많이 듣는데 친해지면 다들 B형 아니면 O형같다 함.1:1은 말 잘하고 잘노는데, 다수의 무리에선 조금 짜져있고 조용한 편..."
"331",441,"이 성격 제일 맘에 안드는점들","         쓸데없이 걱정이 많음 (겁 많음)쫌만 당황하거나 쪽팔리면 얼굴 바로 빨개져서 확 티남다수 앞에서 발표같은거 하는 상황이 되면 미친듯이 긴장됨이거 세개는 고쳐졌음 좋겠네 증말        "
"332",442,"잇프제에게 가족의 의미는 뭐임?","나는 내전부라고 생각함우리가족♡"
"333",443,"ISFJ는 상대가 적극적으로 나와야 관계가 진전됨?","내 주변 isfj들은 상대가 적극적으로 호감표현을해야 다가오더라..내 남친도 isfj이고 원래부터 나 좋아했다는덕 내가  먼저 호감표시하니깐그제서야 다가옴.."
"334",444,"isfj가 착한척한다고 하는데 진짜 착한거 맞음","착한척도 끝까지 하면 착한 사람임 ㅇㅇ나는 타 mbti인데 주변 isfj들 보면본인이 착한데도 마음은 나쁜 사람이라고 죄책감 느낌근데 그 속마음도 다른 유형들보단 착할걸원래 속마음은 다 겉모습보다 나쁨"
"335",446,"여기서 간호학과인 얘는 없음??","난 간호학과긴 한데 나름 잘 맞을듯 "
"336",448,"isfj 는 농담이나 뻘소리나 서로 갈구는장난같은거시러함?","         istj인가? 주위에 소심하고 딱딱한사람있는데 뭔유형이지남한테절대피해안줄려는 습성이강함.. 착하고 성실한데 지루하고 함께하기 답답해서        "
"337",449,"내가 본 ISFJ특징","나는 isfj 아닌데 내가 본 isfj 친구들의 특징은1. 말할 때 신중하게 말한다2. 예의 바르다3. 예의 없는 사람을 극도로 싫어한다4. 책임감이 강하다5. 싫은 소리를 잘 못한다6. 싫은 소리를 잘 못해서 조별과제에서 종종 호구가 된다7. 민폐 끼치는걸 싫어한다8. 눈치가 빠르다여기서 몇개 맞음?"
"338",452,"남한테 피해주기 싫어서 혼자가 됐는데","         피해망상같은게 너무 심해서 혼자가 낫겠다는 생각에주변사람들 다 쳐내고 이제 겨우 혼자가 됐나 싶었는데막상 너무 조용하니까 너무 외롭고 우울해 언제쯤 혼자가 익숙해질까변덕심한 나 자신이 너무 싫다         "
"339",453,"인프제인데 좋아하는 여자가 잇프제인거 같아요.","나한테 이렇게 해주면 좋겠다 싶은거 조언좀 해주세요 ㅜㅜ"
"340",454,"대학 새내기 때","술자리에서 번호 막 교환하자나 그중에서 진짜 번호만 교환하고 이름만 아는데 카톡으로 언제한번 밥먹자~ 이러는 거 한편으론 대단하면서도 뭔가 가식 쩔게 느껴짐..."
"341",455,"우리 연애검사는 왜 하나같이 이거만 뜨지?","나도 이거 뜸..."
"342",456,"님들은 좋아하는 사람 눈 잘 못마주치나요?","행동은 자연스러운데 눈만 못마주친다거나 그런가요 특히 여자분들"
"343",457,"부탁하는 걸 거절 못 한다고 하지만","난 애초에 눈치 볼 정도로 애매하게 친한 사이는 그전에 다 정리해서 없기 때문에 부탁을 안 받는 것 같음 ㅋㅋㅋㅋㅋㅋ"
"344",459,"지금은 후회되는데 대학 때 후배가 번호물어봐서","지금 생각해봐도 ㄹㅈㄷ네"
"345",462,"뒤에 알파벳 붙는건 뭐냐","IFSJ-(    ) 여기   ⬆+ 들어가는거 무슨뜻임? "
"346",463,"내가 연애 못하는이유","씹선비새끼라  "
"347",464,"이런 갤도 있었네","같은 유형들 보니까 좋다^^"
"348",465,"ISFJ-T 나옴 ㅋㅋㅋㅋㅋ","특징 찾아보니까 이거 완전옛날에 바람의나라할때 도사랑 똑같노"
"349",466,"다들 이갤 유입경로가 어떻게됨?","1) 나무위키2) 원래 다른갤하고 있었는데 최근에 테스트하고 3) 기타"
"350",467,"와 진짜 리젠률이랑 조회수 왜이렇게 높아졌지??","6월 들어서 포텐 터지네 "
"351",468,"이상형 말하고 가라","아니면 걍 호감가는 행동이라도"
"352",469,"Isfj ","직장생활하는데 처음부터소심한거같다고 조용하다고 뒷말하는 거 ㄹㅇ 열받아 ㅋㅋㅋ 말한마디도 안해본 인간들이 ㅋ막상 친해지거나 말해본 사람은 그런말 사라짐 소심하고 조용한게 잘못된거야? 예의없지도않고 충실하게 업무하고 문제도 없는데 그런걸로 꼬투리잡는 꼰대들 너무 싫다"
"353",470,"잇프제 최대 장점","조용하고 무난한 성격인 잇프제 최대 장점이 기억력 좋고 눈치빠른거인데문제는 난 딱 그 두개 특성만 해당안됨. 눈치보기만함잇프제의 장점은 뭘까"
"354",471,"잇프제는 리더만아니면 다 잘할 수 있는듯","남한테 뭐 시키는거 잘 못하고 싫은소리 못하고 그렇지만묵묵히 리더 도와주는 든든한 참모역할로선 딱이지 않음??내가그래... ㅋㅋ"
"355",472,"이틀만에 성격이 바뀌어버림","어저께 해봤을때는 ISFJ였는데  오늘 다시 해보니까 ISTJ - T가 나오더라 결과들 보니까 거의 다 50%대기도 하고  몇몇 질문들에 대해서 확신이 잘 안서기도 하는데 어떻게해야되지  "
"356",473,"난 내 성격이 정말로 마음에 안든다","         시도때도 없이 고민만 존나게 함특히 인간관계에 있어서는 그게 절정에 달하는데편한 사람 아니면 절대 긴장을 놓지 않음 혹시라도 실수할까봐카톡하다가도 내가 예상한 반응이 아니면 말실수 한건가 혼자 쫄고특히 내가 실수한 일 누구랑 언제 어디서 대화할때였는지 존나 생생하게 기억되서 그 사람이랑 또 얘기나눌때 괜히 의식함내가 생각해도 존나 피곤하게 사는듯        "
"357",476,"어디서 뭘 하든 늘 큰 흐름을 계속 생각하는 것 같음","7시쯤에 밥 먹고 술 먹을 것 같으면 내 카드가 11시반부터 쭈욱 점검이라 미리 현금 뽑는데 친구가 이거 보고 놀라더라"
"358",477,"불건강한 잇프제 특징이 뭐야?","아는사람중에 낯 엄청 가리고 애정결핍에 자존갖 엄청 낮은 사람 있는데 잇프제 나옴... 이런 사람이랑 친해지려면 어케해야되지"
"359",478,"infj남자인데 isfj여자랑 결혼했음","          궁합에서 보면 안맞다는데연애 8년 결혼7년했음 지금도 서로 너무사랑하고함께있으면 즐거움 성향도 비슷한면이 많음        "
"360",480,"난 entj isfj 커플인데","너무 사랑하는데 결혼하면 ㅈ대겟다 생각함 지금도 안맞는게 많은데 사랑하니까 서로서로 맞춰주고 이해해주고 하는데 결혼해서 평생살면 글쎄 내가 이걸 언제까지 할 수 있을진 몰겟음 ㅠ"
"361",483,"ISFJ남자 노래로표현하면 딱이거 ㄹㅇ","https://youtu.be/Nu2yQ1zYDYU"
"362",484,"잇프제는 순수하고 순진함","지금은 아니지만 친했던 사람이 잇프제였는데사람이 악의가 없음순하고 순진하고 단순하고 순수하고(장점이라 생각)아이러니하게도 그 이유 때문에 사이가 안 좋아짐순수악을 느꼈기때문잇프제인 그 사람이 나에게 악의로 한 행동은 아니었지만왜 내가 너의 그 악의 없는 행동을 싫어하는지 잘 모르는 듯 했음..그래서 자기는 잘못이 없고 사과는 못하겠다는 태도가 몇번있었음우선 화내게 할 생각이 아니었고 화낼일이 아닌데(맞음)내가 화를 낸다는게 이해 안되는 눈치예를 들어 약속에 늦었을때본인에게 합당한 이유가 있다면 별로 미안해하지않았음..여기서 화를 낸다면 억울해함.. 늦고싶어서 늦은게 아니라함..반대로 나는우선 굽히고 화를 풀어주는 스타일임. 어쨌거나 내가 늦었으니까저자세로 들어가거든.. 비단 지각뿐만이 아니라 다양한 양상으로 저 패턴이 반복됨그래서 결국은 멀어졌는데 내가 그때 좀더 현명했다면 적당히 친한 사이로 지낼수있었을텐데 싶음ㅋㅋㅋ다음에 다른 isfj를 만나면 무난하게 잘 지내보고싶음 사람은 착해 ..."
"363",485,"약간 어색한 친구들한테","아 진짜? 만 계속 반복하니까 친한친구들이 아 진짜 맨이래근데 막 나는@@좋아해 하면 아 진짜? 말고 딱히 할말이 없음"
"364",486,"난 연애검사 isfj로 나오던데","또 하기 귀찮아서 엘헴에 올린거 그냥 캡처해서 가져와봄"
"365",487,"다른 mbti갤도 울갤처럼 글 많이올라옴?","아에 글 엄는 갤도잇던데 ㅋㅋ 우리정도면 글많은거 상위몇프로지? "
